ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786349937.997,c2,search,,0.0,31.1,20.71,10.62,S3,0,,0,4474.0,obs,525,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.62,S3,7.285,0,S3,site_s3,S3,S3,S3,131.5,0.0,0.0,341.3,1,1,1,,
1786349937.997,c2,recommend,,0.0,26.76,14.03,3.82,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,7.285,0,S3,site_s3,S3,S3,S3,174.5,0.0,0.0,372.3,1,1,1,,
1786349938.998,c1,reserve,,0.0,26.34,13.67,3.94,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.94,S3,7.627,0,S3,site_s3,S3,S3,S3,87.5,0.0,0.0,24.3,1,1,1,,
1786349938.998,c1,search,,0.0,31.1,20.71,10.59,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.59,S3,7.627,0,S3,site_s3,S3,S3,S3,130.5,0.0,0.0,154.8,1,1,1,,
1786349938.998,c1,recommend,,0.0,26.76,14.03,3.74,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.74,S3,7.627,0,S3,site_s3,S3,S3,S3,173.5,0.0,0.0,185.7,1,1,1,,
1786349938.998,c2,reserve,,0.0,26.34,13.67,3.94,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.94,S3,7.627,0,S3,site_s3,S3,S3,S3,87.5,0.0,0.0,210.0,1,1,1,,
1786349938.998,c2,search,,0.0,31.1,20.71,10.59,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.59,S3,7.627,0,S3,site_s3,S3,S3,S3,131.0,0.0,0.0,341.0,1,1,1,,
1786349938.998,c2,recommend,,0.0,26.76,14.03,3.74,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.74,S3,7.627,0,S3,site_s3,S3,S3,S3,173.5,0.0,0.0,371.9,1,1,1,,
1786349939.998,c1,reserve,,0.0,26.34,13.67,4.02,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.02,S3,7.655,0,S3,site_s3,S3,S3,S3,88.5,0.0,0.0,24.6,1,1,1,,
1786349939.998,c1,search,,0.0,31.1,20.71,10.85,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.85,S3,7.655,0,S3,site_s3,S3,S3,S3,130.0,0.0,0.0,154.6,1,1,1,,
1786349939.998,c1,recommend,,0.0,26.76,14.03,3.77,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.77,S3,7.655,0,S3,site_s3,S3,S3,S3,173.5,0.0,0.0,185.5,1,1,1,,
1786349939.998,c2,reserve,,0.0,26.34,13.67,4.02,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.02,S3,7.655,0,S3,site_s3,S3,S3,S3,88.5,0.0,0.0,210.1,1,1,1,,
1786349939.998,c2,search,,0.0,31.1,20.71,10.85,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.85,S3,7.655,0,S3,site_s3,S3,S3,S3,130.0,0.0,0.0,340.1,1,1,1,,
1786349939.998,c2,recommend,,0.0,26.76,14.03,3.77,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.77,S3,7.655,0,S3,site_s3,S3,S3,S3,173.5,0.0,0.0,371.0,1,1,1,,
1786349940.998,c1,reserve,,0.0,26.34,13.67,3.92,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.92,S3,7.556,0,S3,site_s3,S3,S3,S3,87.0,0.0,0.0,24.2,1,1,1,,
1786349940.998,c1,search,,0.0,31.1,20.71,10.71,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.71,S3,7.556,0,S3,site_s3,S3,S3,S3,129.5,0.0,0.0,153.7,1,1,1,,
1786349940.998,c1,recommend,,0.0,26.76,14.03,3.77,S3,0,,0,200.0,obs,701,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.77,S3,7.556,0,S3,site_s3,S3,S3,S3,175.0,0.0,0.0,184.8,1,1,1,,
1786349940.998,c2,reserve,,0.0,26.34,13.67,3.92,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.92,S3,7.556,0,S3,site_s3,S3,S3,S3,87.0,0.0,0.0,209.0,1,1,1,,
1786349940.998,c2,search,,0.0,31.1,20.71,10.71,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.71,S3,7.556,0,S3,site_s3,S3,S3,S3,130.0,0.0,0.0,339.0,1,1,1,,
1786349940.998,c2,recommend,,0.0,26.76,14.03,3.77,S3,0,,0,200.0,obs,701,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.77,S3,7.556,0,S3,site_s3,S3,S3,S3,175.5,0.0,0.0,370.3,1,1,1,,
1786349941.998,c1,reserve,,0.0,26.34,13.67,3.9,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.9,S3,7.728,0,S3,site_s3,S3,S3,S3,86.5,0.0,0.0,24.0,1,1,1,,
1786349941.998,c1,search,,0.0,31.1,20.71,10.64,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.64,S3,7.728,0,S3,site_s3,S3,S3,S3,130.5,0.0,0.0,154.5,1,1,1,,
1786349941.998,c1,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,702,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,7.728,0,S3,site_s3,S3,S3,S3,175.5,0.0,0.0,185.8,1,1,1,,
1786349941.998,c2,reserve,,0.0,26.34,13.67,3.9,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.9,S3,7.728,0,S3,site_s3,S3,S3,S3,86.5,0.0,0.0,209.8,1,1,1,,
1786349941.998,c2,search,,0.0,31.1,20.71,10.64,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.64,S3,7.728,0,S3,site_s3,S3,S3,S3,130.5,0.0,0.0,340.3,1,1,1,,
1786349941.998,c2,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,702,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,7.728,0,S3,site_s3,S3,S3,S3,175.5,0.0,0.0,371.6,1,1,1,,
1786349942.998,c1,reserve,,0.0,26.34,13.67,4.03,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.03,S3,7.593,0,S3,site_s3,S3,S3,S3,87.0,0.0,0.0,24.2,1,1,1,,
1786349942.998,c1,search,,0.0,31.1,20.71,10.67,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.67,S3,7.593,0,S3,site_s3,S3,S3,S3,131.5,0.0,0.0,155.7,1,1,1,,
1786349942.998,c1,recommend,,0.0,26.76,14.03,3.82,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,7.593,0,S3,site_s3,S3,S3,S3,174.0,0.0,0.0,186.7,1,1,1,,
1786349942.998,c2,reserve,,0.0,26.34,13.67,4.03,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.03,S3,7.593,0,S3,site_s3,S3,S3,S3,87.0,0.0,0.0,210.8,1,1,1,,
1786349942.998,c2,search,,0.0,31.1,20.71,10.67,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.67,S3,7.593,0,S3,site_s3,S3,S3,S3,131.5,0.0,0.0,342.3,1,1,1,,
1786349942.998,c2,recommend,,0.0,26.76,14.03,3.82,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,7.593,0,S3,site_s3,S3,S3,S3,174.5,0.0,0.0,373.4,1,1,1,,
1786349943.997,c1,reserve,,0.0,26.34,13.67,3.94,S3,0,,0,36.0,obs,353,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.94,S3,7.622,0,S3,site_s3,S3,S3,S3,88.5,0.0,0.0,24.6,1,1,1,,
1786349943.997,c1,search,,0.0,31.1,20.71,10.77,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.77,S3,7.622,0,S3,site_s3,S3,S3,S3,131.0,0.0,0.0,155.6,1,1,1,,
1786349943.997,c1,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,7.622,0,S3,site_s3,S3,S3,S3,173.5,0.0,0.0,186.5,1,1,1,,
1786349943.997,c2,reserve,,0.0,26.34,13.67,3.94,S3,0,,0,36.0,obs,353,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.94,S3,7.622,0,S3,site_s3,S3,S3,S3,88.0,0.0,0.0,211.0,1,1,1,,
1786349943.997,c2,search,,0.0,31.1,20.71,10.77,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.77,S3,7.622,0,S3,site_s3,S3,S3,S3,131.0,0.0,0.0,342.0,1,1,1,,
1786349943.997,c2,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,7.622,0,S3,site_s3,S3,S3,S3,173.5,0.0,0.0,372.8,1,1,1,,
1786349944.997,c1,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,352,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,7.386,0,S3,site_s3,S3,S3,S3,88.0,0.0,0.0,24.5,1,1,1,,
1786349944.997,c1,search,,0.0,31.1,20.71,10.7,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.7,S3,7.386,0,S3,site_s3,S3,S3,S3,130.0,0.0,0.0,154.5,1,1,1,,
1786349944.997,c1,recommend,,0.0,26.76,14.03,3.82,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,7.386,0,S3,site_s3,S3,S3,S3,174.5,0.0,0.0,185.5,1,1,1,,
1786349944.997,c2,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,352,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,7.386,0,S3,site_s3,S3,S3,S3,88.0,0.0,0.0,210.0,1,1,1,,
1786349944.997,c2,search,,0.0,31.1,20.71,10.7,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.7,S3,7.386,0,S3,site_s3,S3,S3,S3,130.5,0.0,0.0,340.5,1,1,1,,
1786349944.997,c2,recommend,,0.0,26.76,14.03,3.82,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,7.386,0,S3,site_s3,S3,S3,S3,175.0,0.0,0.0,371.6,1,1,1,,
1786349945.997,c1,reserve,,0.0,26.34,13.67,3.84,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.84,S3,7.319,0,S3,site_s3,S3,S3,S3,87.0,0.0,0.0,24.2,1,1,1,,
1786349945.997,c1,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,7.319,0,S3,site_s3,S3,S3,S3,131.0,0.0,0.0,155.2,1,1,1,,
1786349945.997,c1,recommend,,0.0,26.76,14.03,3.75,S3,0,,0,200.0,obs,702,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,7.319,0,S3,site_s3,S3,S3,S3,175.5,0.0,0.0,186.4,1,1,1,,
1786349945.997,c2,reserve,,0.0,26.34,13.67,3.84,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.84,S3,7.319,0,S3,site_s3,S3,S3,S3,87.0,0.0,0.0,210.6,1,1,1,,
1786349945.997,c2,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,7.319,0,S3,site_s3,S3,S3,S3,131.0,0.0,0.0,341.6,1,1,1,,
1786349945.997,c2,recommend,,0.0,26.76,14.03,3.75,S3,0,,0,200.0,obs,702,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,7.319,0,S3,site_s3,S3,S3,S3,175.5,0.0,0.0,372.8,1,1,1,,
1786349946.997,c1,reserve,,0.0,26.34,13.67,3.82,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.82,S3,7.288,0,S3,site_s3,S3,S3,S3,86.5,0.0,0.0,24.0,1,1,1,,
1786349946.997,c1,search,,0.0,31.1,20.71,10.51,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.51,S3,7.288,0,S3,site_s3,S3,S3,S3,131.5,0.0,0.0,155.5,1,1,1,,
1786349946.997,c1,recommend,,0.0,26.76,14.03,3.78,S3,0,,0,200.0,obs,701,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.78,S3,7.288,0,S3,site_s3,S3,S3,S3,175.0,0.0,0.0,186.7,1,1,1,,
1786349946.997,c2,reserve,,0.0,26.34,13.67,3.82,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.82,S3,7.288,0,S3,site_s3,S3,S3,S3,86.5,0.0,0.0,210.7,1,1,1,,
1786349946.997,c2,search,,0.0,31.1,20.71,10.51,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.51,S3,7.288,0,S3,site_s3,S3,S3,S3,131.5,0.0,0.0,342.2,1,1,1,,
1786349946.997,c2,recommend,,0.0,26.76,14.03,3.78,S3,0,,0,200.0,obs,701,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.78,S3,7.288,0,S3,site_s3,S3,S3,S3,175.5,0.0,0.0,373.5,1,1,1,,
1786349947.997,c1,reserve,,0.0,26.34,13.67,3.86,S3,0,,0,36.0,obs,352,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.86,S3,7.334,0,S3,site_s3,S3,S3,S3,88.0,0.0,0.0,24.5,1,1,1,,
1786349947.997,c1,search,,0.0,31.1,20.71,10.57,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.57,S3,7.334,0,S3,site_s3,S3,S3,S3,131.5,0.0,0.0,156.0,1,1,1,,
1786349947.997,c1,recommend,,0.0,26.76,14.03,3.74,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.74,S3,7.334,0,S3,site_s3,S3,S3,S3,174.5,0.0,0.0,187.0,1,1,1,,
1786349947.997,c2,reserve,,0.0,26.34,13.67,3.86,S3,0,,0,36.0,obs,352,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.86,S3,7.334,0,S3,site_s3,S3,S3,S3,88.0,0.0,0.0,211.5,1,1,1,,
1786349947.997,c2,search,,0.0,31.1,20.71,10.57,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.57,S3,7.334,0,S3,site_s3,S3,S3,S3,131.5,0.0,0.0,343.0,1,1,1,,
1786349947.997,c2,recommend,,0.0,26.76,14.03,3.74,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.74,S3,7.334,0,S3,site_s3,S3,S3,S3,174.0,0.0,0.0,374.0,1,1,1,,
1786349948.997,c1,reserve,,0.0,26.34,13.67,3.86,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.86,S3,7.304,0,S3,site_s3,S3,S3,S3,88.5,0.0,0.0,24.6,1,1,1,,
1786349948.997,c1,search,,0.0,31.1,20.71,10.79,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.79,S3,7.304,0,S3,site_s3,S3,S3,S3,131.0,0.0,0.0,155.6,1,1,1,,
1786349948.997,c1,recommend,,0.0,26.76,14.03,3.77,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.77,S3,7.304,0,S3,site_s3,S3,S3,S3,174.5,0.0,0.0,186.7,1,1,1,,
1786349948.997,c2,reserve,,0.0,26.34,13.67,3.86,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.86,S3,7.304,0,S3,site_s3,S3,S3,S3,88.5,0.0,0.0,211.3,1,1,1,,
1786349948.997,c2,search,,0.0,31.1,20.71,10.79,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.79,S3,7.304,0,S3,site_s3,S3,S3,S3,131.0,0.0,0.0,342.3,1,1,1,,
1786349948.997,c2,recommend,,0.0,26.76,14.03,3.77,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.77,S3,7.304,0,S3,site_s3,S3,S3,S3,175.0,0.0,0.0,373.4,1,1,1,,
1786349949.997,c1,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,7.311,0,S3,site_s3,S3,S3,S3,87.5,0.0,0.0,24.3,1,1,1,,
1786349949.997,c1,search,,0.0,31.1,20.71,10.71,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.71,S3,7.311,0,S3,site_s3,S3,S3,S3,130.5,0.0,0.0,154.8,1,1,1,,
1786349949.997,c1,recommend,,0.0,26.76,14.03,3.82,S3,0,,0,200.0,obs,704,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,7.311,0,S3,site_s3,S3,S3,S3,176.0,0.0,0.0,186.2,1,1,1,,
1786349949.997,c2,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,7.311,0,S3,site_s3,S3,S3,S3,87.5,0.0,0.0,210.5,1,1,1,,
1786349949.997,c2,search,,0.0,31.1,20.71,10.71,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.71,S3,7.311,0,S3,site_s3,S3,S3,S3,130.5,0.0,0.0,341.0,1,1,1,,
1786349949.997,c2,recommend,,0.0,26.76,14.03,3.82,S3,0,,0,200.0,obs,704,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,7.311,0,S3,site_s3,S3,S3,S3,176.0,0.0,0.0,372.3,1,1,1,,
1786349950.997,c1,reserve,,0.0,26.34,13.67,3.9,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.9,S3,7.324,0,S3,site_s3,S3,S3,S3,87.0,0.0,0.0,24.2,1,1,1,,
1786349950.997,c1,search,,0.0,31.1,20.71,10.65,S3,0,,0,4474.0,obs,525,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.65,S3,7.324,0,S3,site_s3,S3,S3,S3,131.0,0.0,0.0,155.2,1,1,1,,
1786349950.997,c1,recommend,,0.0,26.76,14.03,3.81,S3,0,,0,200.0,obs,705,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.81,S3,7.324,0,S3,site_s3,S3,S3,S3,176.0,0.0,0.0,186.5,1,1,1,,
1786349950.997,c2,reserve,,0.0,26.34,13.67,3.9,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.9,S3,7.324,0,S3,site_s3,S3,S3,S3,87.0,0.0,0.0,210.7,1,1,1,,
1786349950.997,c2,search,,0.0,31.1,20.71,10.65,S3,0,,0,4474.0,obs,525,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.65,S3,7.324,0,S3,site_s3,S3,S3,S3,131.5,0.0,0.0,342.2,1,1,1,,
1786349950.997,c2,recommend,,0.0,26.76,14.03,3.81,S3,0,,0,200.0,obs,705,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.81,S3,7.324,0,S3,site_s3,S3,S3,S3,176.5,0.0,0.0,373.6,1,1,1,,
1786349951.996,c1,reserve,,0.0,26.34,13.67,3.95,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.95,S3,6.693,0,S3,site_s3,S3,S3,S3,83.5,0.0,0.0,23.2,1,1,1,,
1786349951.996,c1,search,,0.0,31.1,20.71,10.68,S3,0,,0,4474.0,obs,501,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.68,S3,6.693,0,S3,site_s3,S3,S3,S3,125.0,0.0,0.0,148.2,1,1,1,,
1786349951.996,c1,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,665,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,6.693,0,S3,site_s3,S3,S3,S3,166.5,0.0,0.0,177.8,1,1,1,,
1786349951.996,c2,reserve,,0.0,26.34,13.67,3.95,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.95,S3,6.693,0,S3,site_s3,S3,S3,S3,83.5,0.0,0.0,201.1,1,1,1,,
1786349951.996,c2,search,,0.0,31.1,20.71,10.68,S3,0,,0,4474.0,obs,501,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.68,S3,6.693,0,S3,site_s3,S3,S3,S3,125.5,0.0,0.0,326.6,1,1,1,,
1786349951.996,c2,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,665,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,6.693,0,S3,site_s3,S3,S3,S3,166.0,0.0,0.0,356.1,1,1,1,,
1786349952.997,c1,reserve,,0.0,26.34,13.67,3.95,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.95,S3,7.312,0,S3,site_s3,S3,S3,S3,84.0,0.0,0.0,23.4,1,1,1,,
1786349952.997,c1,search,,0.0,31.1,20.71,10.75,S3,0,,0,4474.0,obs,498,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.75,S3,7.312,0,S3,site_s3,S3,S3,S3,124.5,0.0,0.0,147.9,1,1,1,,
1786349952.997,c1,recommend,,0.0,26.76,14.03,3.84,S3,0,,0,200.0,obs,666,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,7.312,0,S3,site_s3,S3,S3,S3,166.5,0.0,0.0,177.5,1,1,1,,
1786349952.997,c2,reserve,,0.0,26.34,13.67,3.95,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.95,S3,7.312,0,S3,site_s3,S3,S3,S3,84.0,0.0,0.0,200.8,1,1,1,,
1786349952.997,c2,search,,0.0,31.1,20.71,10.75,S3,0,,0,4474.0,obs,498,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.75,S3,7.312,0,S3,site_s3,S3,S3,S3,124.5,0.0,0.0,325.3,1,1,1,,
1786349952.997,c2,recommend,,0.0,26.76,14.03,3.84,S3,0,,0,200.0,obs,666,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,7.312,0,S3,site_s3,S3,S3,S3,166.5,0.0,0.0,355.0,1,1,1,,
1786349953.997,c1,reserve,,0.0,26.34,13.67,3.98,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.98,S3,7.302,0,S3,site_s3,S3,S3,S3,83.0,0.0,0.0,23.1,1,1,1,,
1786349953.997,c1,search,,0.0,31.1,20.71,10.73,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.73,S3,7.302,0,S3,site_s3,S3,S3,S3,125.0,0.0,0.0,148.1,1,1,1,,
1786349953.997,c1,recommend,,0.0,26.76,14.03,3.75,S3,0,,0,200.0,obs,669,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,7.302,0,S3,site_s3,S3,S3,S3,167.0,0.0,0.0,177.8,1,1,1,,
1786349953.997,c2,reserve,,0.0,26.34,13.67,3.98,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.98,S3,7.302,0,S3,site_s3,S3,S3,S3,83.0,0.0,0.0,200.9,1,1,1,,
1786349953.997,c2,search,,0.0,31.1,20.71,10.73,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.73,S3,7.302,0,S3,site_s3,S3,S3,S3,125.0,0.0,0.0,325.9,1,1,1,,
