ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786352545.092,c2,search,,0.0,31.1,20.71,5.14,S3,0,,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.14,S3,15.403,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,584.4,1,1,1,,
1786352545.092,c2,recommend,,0.0,26.76,14.03,1.79,S3,0,,0,200.0,obs,1195,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.79,S3,15.403,0,S3,site_s3,S3,S3,S3,298.5,0.0,0.0,637.5,1,1,1,,
1786352546.093,c1,reserve,,0.0,26.34,13.67,1.18,S3,0,,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.18,S3,15.655,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786352546.093,c1,search,,0.0,31.1,20.71,5.03,S3,0,,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.03,S3,15.655,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,265.6,1,1,1,,
1786352546.093,c1,recommend,,0.0,26.76,14.03,1.87,S3,0,,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.87,S3,15.655,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,319.0,1,1,1,,
1786352546.093,c2,reserve,,0.0,26.34,13.67,1.18,S3,0,,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.18,S3,15.655,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,360.4,1,1,1,,
1786352546.093,c2,search,,0.0,31.1,20.71,5.03,S3,0,,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.03,S3,15.655,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,584.9,1,1,1,,
1786352546.093,c2,recommend,,0.0,26.76,14.03,1.87,S3,0,,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.87,S3,15.655,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,638.3,1,1,1,,
1786352547.093,c1,reserve,,0.0,26.34,13.67,1.73,S3,0,,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.73,S3,15.785,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,42.0,1,1,1,,
1786352547.093,c1,search,,0.0,31.1,20.71,6.5,S3,0,,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.5,S3,15.785,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,266.0,1,1,1,,
1786352547.093,c1,recommend,,0.0,26.76,14.03,2.3,S3,0,,0,200.0,obs,1197,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.3,S3,15.785,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,319.2,1,1,1,,
1786352547.093,c2,reserve,,0.0,26.34,13.67,1.73,S3,0,,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.73,S3,15.785,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,361.0,1,1,1,,
1786352547.093,c2,search,,0.0,31.1,20.71,6.5,S3,0,,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.5,S3,15.785,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,585.0,1,1,1,,
1786352547.093,c2,recommend,,0.0,26.76,14.03,2.3,S3,0,,0,200.0,obs,1197,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.3,S3,15.785,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,638.4,1,1,1,,
1786352548.092,c1,reserve,,0.0,26.34,13.67,1.45,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.45,S3,15.573,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786352548.092,c1,search,,0.0,31.1,20.71,5.02,S3,0,,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.02,S3,15.573,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,266.6,1,1,1,,
1786352548.092,c1,recommend,,0.0,26.76,14.03,2.13,S3,0,,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.13,S3,15.573,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,320.0,1,1,1,,
1786352548.092,c2,reserve,,0.0,26.34,13.67,1.45,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.45,S3,15.573,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,361.5,1,1,1,,
1786352548.092,c2,search,,0.0,31.1,20.71,5.02,S3,0,,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.02,S3,15.573,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,586.5,1,1,1,,
1786352548.092,c2,recommend,,0.0,26.76,14.03,2.13,S3,0,,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.13,S3,15.573,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,639.9,1,1,1,,
1786352549.092,c1,reserve,,0.0,26.34,13.67,1.7,S3,0,,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.7,S3,15.444,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,42.0,1,1,1,,
1786352549.092,c1,search,,0.0,31.1,20.71,5.67,S3,0,,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.67,S3,15.444,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,266.0,1,1,1,,
1786352549.092,c1,recommend,,0.0,26.76,14.03,1.98,S3,0,,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.98,S3,15.444,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,319.4,1,1,1,,
1786352549.092,c2,reserve,,0.0,26.34,13.67,1.7,S3,0,,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.7,S3,15.444,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,361.2,1,1,1,,
1786352549.092,c2,search,,0.0,31.1,20.71,5.67,S3,0,,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.67,S3,15.444,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,585.7,1,1,1,,
1786352549.092,c2,recommend,,0.0,26.76,14.03,1.98,S3,0,,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.98,S3,15.444,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,639.1,1,1,1,,
1786352550.093,c1,reserve,,0.0,26.34,13.67,1.6,S3,0,,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.6,S3,15.578,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,41.8,1,1,1,,
1786352550.093,c1,search,,0.0,31.1,20.71,6.21,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.21,S3,15.578,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,266.8,1,1,1,,
1786352550.093,c1,recommend,,0.0,26.76,14.03,2.2,S3,0,,0,200.0,obs,1198,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.2,S3,15.578,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,320.1,1,1,1,,
1786352550.093,c2,reserve,,0.0,26.34,13.67,1.6,S3,0,,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.6,S3,15.578,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,361.8,1,1,1,,
1786352550.093,c2,search,,0.0,31.1,20.71,6.21,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.21,S3,15.578,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,587.3,1,1,1,,
1786352550.093,c2,recommend,,0.0,26.76,14.03,2.2,S3,0,,0,200.0,obs,1198,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.2,S3,15.578,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,640.7,1,1,1,,
1786352551.093,c1,reserve,,0.0,26.34,13.67,1.75,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.75,S3,15.988,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,41.7,1,1,1,,
1786352551.093,c1,search,,0.0,31.1,20.71,6.63,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.63,S3,15.988,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,266.7,1,1,1,,
1786352551.093,c1,recommend,,0.0,26.76,14.03,2.41,S3,0,,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.41,S3,15.988,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,320.1,1,1,1,,
1786352551.093,c2,reserve,,0.0,26.34,13.67,1.75,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.75,S3,15.988,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,361.8,1,1,1,,
1786352551.093,c2,search,,0.0,31.1,20.71,6.63,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.63,S3,15.988,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,586.3,1,1,1,,
1786352551.093,c2,recommend,,0.0,26.76,14.03,2.41,S3,0,,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.41,S3,15.988,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,639.8,1,1,1,,
1786352552.093,c1,reserve,,0.0,26.34,13.67,1.59,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.59,S3,15.933,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,41.8,1,1,1,,
1786352552.093,c1,search,,0.0,31.1,20.71,6.41,S3,0,,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.41,S3,15.933,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,266.8,1,1,1,,
1786352552.093,c1,recommend,,0.0,26.76,14.03,2.21,S3,0,,0,200.0,obs,1199,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.21,S3,15.933,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,320.1,1,1,1,,
1786352552.093,c2,reserve,,0.0,26.34,13.67,1.59,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.59,S3,15.933,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,362.0,1,1,1,,
1786352552.093,c2,search,,0.0,31.1,20.71,6.41,S3,0,,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.41,S3,15.933,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,587.0,1,1,1,,
1786352552.093,c2,recommend,,0.0,26.76,14.03,2.21,S3,0,,0,200.0,obs,1199,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.21,S3,15.933,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,640.4,1,1,1,,
1786352553.092,c1,reserve,,0.0,26.34,13.67,1.68,S3,0,,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.68,S3,15.475,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,41.4,1,1,1,,
1786352553.092,c1,search,,0.0,31.1,20.71,6.52,S3,0,,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.52,S3,15.475,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,266.4,1,1,1,,
1786352553.092,c1,recommend,,0.0,26.76,14.03,2.2,S3,0,,0,200.0,obs,1207,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.2,S3,15.475,0,S3,site_s3,S3,S3,S3,302.0,0.0,0.0,320.2,1,1,1,,
1786352553.092,c2,reserve,,0.0,26.34,13.67,1.68,S3,0,,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.68,S3,15.475,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,361.7,1,1,1,,
1786352553.092,c2,search,,0.0,31.1,20.71,6.52,S3,0,,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.52,S3,15.475,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,586.7,1,1,1,,
1786352553.092,c2,recommend,,0.0,26.76,14.03,2.2,S3,0,,0,200.0,obs,1207,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.2,S3,15.475,0,S3,site_s3,S3,S3,S3,301.5,0.0,0.0,640.4,1,1,1,,
1786352554.093,c1,reserve,,0.0,26.34,13.67,1.68,S3,0,,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.68,S3,15.718,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,41.8,1,1,1,,
1786352554.093,c1,search,,0.0,31.1,20.71,6.88,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.88,S3,15.718,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,266.3,1,1,1,,
1786352554.093,c1,recommend,,0.0,26.76,14.03,2.3,S3,0,,0,200.0,obs,1203,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.3,S3,15.718,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,319.8,1,1,1,,
1786352554.093,c2,reserve,,0.0,26.34,13.67,1.68,S3,0,,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.68,S3,15.718,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,361.8,1,1,1,,
1786352554.093,c2,search,,0.0,31.1,20.71,6.88,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.88,S3,15.718,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,586.3,1,1,1,,
1786352554.093,c2,recommend,,0.0,26.76,14.03,2.3,S3,0,,0,200.0,obs,1203,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.3,S3,15.718,0,S3,site_s3,S3,S3,S3,301.0,0.0,0.0,639.9,1,1,1,,
1786352555.093,c1,reserve,,0.0,26.34,13.67,1.61,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.61,S3,15.662,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786352555.093,c1,search,,0.0,31.1,20.71,6.07,S3,0,,0,4474.0,obs,903,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.07,S3,15.662,0,S3,site_s3,S3,S3,S3,226.0,0.0,0.0,267.6,1,1,1,,
1786352555.093,c1,recommend,,0.0,26.76,14.03,2.11,S3,0,,0,200.0,obs,1207,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.11,S3,15.662,0,S3,site_s3,S3,S3,S3,301.5,0.0,0.0,321.2,1,1,1,,
1786352555.093,c2,reserve,,0.0,26.34,13.67,1.61,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.61,S3,15.662,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,362.8,1,1,1,,
1786352555.093,c2,search,,0.0,31.1,20.71,6.07,S3,0,,0,4474.0,obs,903,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.07,S3,15.662,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,588.3,1,1,1,,
1786352555.093,c2,recommend,,0.0,26.76,14.03,2.11,S3,0,,0,200.0,obs,1207,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.11,S3,15.662,0,S3,site_s3,S3,S3,S3,302.0,0.0,0.0,642.0,1,1,1,,
1786352556.093,c1,reserve,,0.0,26.34,13.67,1.37,S3,0,,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.37,S3,15.724,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,42.0,1,1,1,,
1786352556.093,c1,search,,0.0,31.1,20.71,5.85,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.85,S3,15.724,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,267.0,1,1,1,,
1786352556.093,c1,recommend,,0.0,26.76,14.03,2.1,S3,0,,0,200.0,obs,1207,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.1,S3,15.724,0,S3,site_s3,S3,S3,S3,301.5,0.0,0.0,320.6,1,1,1,,
1786352556.093,c2,reserve,,0.0,26.34,13.67,1.37,S3,0,,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.37,S3,15.724,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,362.6,1,1,1,,
1786352556.093,c2,search,,0.0,31.1,20.71,5.85,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.85,S3,15.724,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,587.1,1,1,1,,
1786352556.093,c2,recommend,,0.0,26.76,14.03,2.1,S3,0,,0,200.0,obs,1207,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.1,S3,15.724,0,S3,site_s3,S3,S3,S3,302.0,0.0,0.0,640.9,1,1,1,,
1786352557.093,c1,reserve,,0.0,26.34,13.67,1.44,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.44,S3,15.81,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,41.7,1,1,1,,
1786352557.093,c1,search,,0.0,31.1,20.71,6.11,S3,0,,0,4474.0,obs,903,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.11,S3,15.81,0,S3,site_s3,S3,S3,S3,226.0,0.0,0.0,267.7,1,1,1,,
1786352557.093,c1,recommend,,0.0,26.76,14.03,2.32,S3,0,,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.32,S3,15.81,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,321.2,1,1,1,,
1786352557.093,c2,reserve,,0.0,26.34,13.67,1.44,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.44,S3,15.81,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,362.9,1,1,1,,
1786352557.093,c2,search,,0.0,31.1,20.71,6.11,S3,0,,0,4474.0,obs,903,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.11,S3,15.81,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,588.4,1,1,1,,
1786352557.093,c2,recommend,,0.0,26.76,14.03,2.32,S3,0,,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.32,S3,15.81,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,641.9,1,1,1,,
1786352558.093,c1,reserve,,0.0,26.34,13.67,1.35,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.35,S3,15.568,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,41.8,1,1,1,,
1786352558.093,c1,search,,0.0,31.1,20.71,5.71,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.71,S3,15.568,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,266.8,1,1,1,,
1786352558.093,c1,recommend,,0.0,26.76,14.03,2.11,S3,0,,0,200.0,obs,1209,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.11,S3,15.568,0,S3,site_s3,S3,S3,S3,302.0,0.0,0.0,320.6,1,1,1,,
1786352558.093,c2,reserve,,0.0,26.34,13.67,1.35,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.35,S3,15.568,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,362.4,1,1,1,,
1786352558.093,c2,search,,0.0,31.1,20.71,5.71,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.71,S3,15.568,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,586.9,1,1,1,,
1786352558.093,c2,recommend,,0.0,26.76,14.03,2.11,S3,0,,0,200.0,obs,1209,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.11,S3,15.568,0,S3,site_s3,S3,S3,S3,302.5,0.0,0.0,640.8,1,1,1,,
1786352559.092,c1,reserve,,0.0,26.34,13.67,1.84,S3,0,,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.84,S3,15.358,0,S3,site_s3,S3,S3,S3,151.5,0.0,0.0,42.1,1,1,1,,
1786352559.092,c1,search,,0.0,31.1,20.71,6.55,S3,0,,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.55,S3,15.358,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,267.6,1,1,1,,
1786352559.092,c1,recommend,,0.0,26.76,14.03,2.45,S3,0,,0,200.0,obs,1204,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.45,S3,15.358,0,S3,site_s3,S3,S3,S3,301.0,0.0,0.0,321.2,1,1,1,,
1786352559.092,c2,reserve,,0.0,26.34,13.67,1.84,S3,0,,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.84,S3,15.358,0,S3,site_s3,S3,S3,S3,151.5,0.0,0.0,363.3,1,1,1,,
1786352559.092,c2,search,,0.0,31.1,20.71,6.55,S3,0,,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.55,S3,15.358,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,588.8,1,1,1,,
1786352559.092,c2,recommend,,0.0,26.76,14.03,2.45,S3,0,,0,200.0,obs,1204,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.45,S3,15.358,0,S3,site_s3,S3,S3,S3,301.0,0.0,0.0,642.4,1,1,1,,
1786352560.092,c1,reserve,,0.0,26.34,13.67,-1.05,S2,1,0.87,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-1.05,S2,15.441,0,S2,site_s2,S3,S3,S2,150.5,0.0,41.8,0.0,1,1,1,,
1786352560.092,c1,search,,0.0,31.1,20.71,-2.49,S2,1,0.66,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-2.49,S2,15.441,0,S2,site_s2,S3,S3,S2,225.0,0.0,266.8,0.0,1,1,1,,
1786352560.092,c1,recommend,,0.0,26.76,14.03,-0.13,S2,1,0.55,0,200.0,obs,1208,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-0.13,S2,15.441,0,S2,site_s2,S3,S3,S2,302.0,0.0,320.6,0.0,1,1,1,,
1786352560.092,c2,reserve,,0.0,26.34,13.67,-1.05,S2,1,0.6,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-1.05,S2,15.441,0,S2,site_s2,S3,S3,S2,150.5,0.0,362.4,0.0,1,1,1,,
1786352560.092,c2,search,,0.0,31.1,20.71,-2.49,S2,1,0.6,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-2.49,S2,15.441,0,S2,site_s2,S3,S3,S2,225.5,0.0,587.9,0.0,1,1,1,,
1786352560.092,c2,recommend,,0.0,26.76,14.03,-0.13,S2,1,0.52,0,200.0,obs,1208,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-0.13,S2,15.441,0,S2,site_s2,S3,S3,S2,302.0,0.0,641.7,0.0,1,0,1,,
1786352561.091,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.77,0,36.0,obs,562,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,14.496,0,S3,site_s3,S3,S3,S3,141.0,0.0,0.0,39.2,1,1,1,,
1786352561.091,c1,search,,0.0,31.1,20.71,10.98,S3,1,0.49,0,4474.0,obs,826,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,14.496,0,S3,site_s3,S3,S3,S3,206.0,0.0,0.0,245.2,1,1,1,,
1786352561.091,c1,recommend,,0.0,26.76,14.03,4.0,S3,1,0.51,0,200.0,obs,1099,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,14.496,0,S3,site_s3,S3,S3,S3,273.5,0.0,0.0,293.9,1,1,1,,
1786352561.091,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.7,0,36.0,obs,562,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,14.496,0,S3,site_s3,S3,S3,S3,140.0,0.0,0.0,332.8,1,1,1,,
1786352561.091,c2,search,,0.0,31.1,20.71,10.98,S3,1,0.59,0,4474.0,obs,826,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,14.496,0,S3,site_s3,S3,S3,S3,207.0,0.0,0.0,539.8,1,1,1,,
