ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786308901.167,c1,search,,0.0,31.1,20.71,10.95,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.95,S3,5.358,0,S3,site_s3,S3,S3,S3
1786308901.167,c1,recommend,,0.0,26.76,14.03,3.96,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.96,S3,5.358,0,S3,site_s3,S3,S3,S3
1786308901.167,c2,reserve,,0.0,26.34,13.67,3.69,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.69,S3,5.358,0,S3,site_s3,S3,S3,S3
1786308901.167,c2,search,,0.0,31.1,20.71,10.95,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.95,S3,5.358,0,S3,site_s3,S3,S3,S3
1786308901.167,c2,recommend,,0.0,26.76,14.03,3.96,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.96,S3,5.358,0,S3,site_s3,S3,S3,S3
1786308902.167,c1,reserve,,0.0,26.34,13.67,3.63,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.63,S3,5.359,0,S3,site_s3,S3,S3,S3
1786308902.167,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,5.359,0,S3,site_s3,S3,S3,S3
1786308902.167,c1,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,5.359,0,S3,site_s3,S3,S3,S3
1786308902.167,c2,reserve,,0.0,26.34,13.67,3.63,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.63,S3,5.359,0,S3,site_s3,S3,S3,S3
1786308902.167,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,5.359,0,S3,site_s3,S3,S3,S3
1786308902.167,c2,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,5.359,0,S3,site_s3,S3,S3,S3
1786308903.167,c1,reserve,,0.0,26.34,13.67,3.63,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.63,S3,5.352,0,S3,site_s3,S3,S3,S3
1786308903.167,c1,search,,0.0,31.1,20.71,10.9,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.9,S3,5.352,0,S3,site_s3,S3,S3,S3
1786308903.167,c1,recommend,,0.0,26.76,14.03,3.96,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.96,S3,5.352,0,S3,site_s3,S3,S3,S3
1786308903.167,c2,reserve,,0.0,26.34,13.67,3.63,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.63,S3,5.352,0,S3,site_s3,S3,S3,S3
1786308903.167,c2,search,,0.0,31.1,20.71,10.9,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.9,S3,5.352,0,S3,site_s3,S3,S3,S3
1786308903.167,c2,recommend,,0.0,26.76,14.03,3.96,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.96,S3,5.352,0,S3,site_s3,S3,S3,S3
1786308904.167,c1,reserve,,0.0,26.34,13.67,3.61,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.61,S3,5.299,0,S3,site_s3,S3,S3,S3
1786308904.167,c1,search,,0.0,31.1,20.71,10.92,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.92,S3,5.299,0,S3,site_s3,S3,S3,S3
1786308904.167,c1,recommend,,0.0,26.76,14.03,3.97,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.97,S3,5.299,0,S3,site_s3,S3,S3,S3
1786308904.167,c2,reserve,,0.0,26.34,13.67,3.61,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.61,S3,5.299,0,S3,site_s3,S3,S3,S3
1786308904.167,c2,search,,0.0,31.1,20.71,10.92,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.92,S3,5.299,0,S3,site_s3,S3,S3,S3
1786308904.167,c2,recommend,,0.0,26.76,14.03,3.97,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.97,S3,5.299,0,S3,site_s3,S3,S3,S3
1786308905.167,c1,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.292,0,S3,site_s3,S3,S3,S3
1786308905.167,c1,search,,0.0,31.1,20.71,11.03,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.03,S3,5.292,0,S3,site_s3,S3,S3,S3
1786308905.167,c1,recommend,,0.0,26.76,14.03,3.96,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.96,S3,5.292,0,S3,site_s3,S3,S3,S3
1786308905.167,c2,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.292,0,S3,site_s3,S3,S3,S3
1786308905.167,c2,search,,0.0,31.1,20.71,11.03,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.03,S3,5.292,0,S3,site_s3,S3,S3,S3
1786308905.167,c2,recommend,,0.0,26.76,14.03,3.96,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.96,S3,5.292,0,S3,site_s3,S3,S3,S3
1786308906.167,c1,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.327,0,S3,site_s3,S3,S3,S3
1786308906.167,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,5.327,0,S3,site_s3,S3,S3,S3
1786308906.167,c1,recommend,,0.0,26.76,14.03,4.01,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.01,S3,5.327,0,S3,site_s3,S3,S3,S3
1786308906.167,c2,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.327,0,S3,site_s3,S3,S3,S3
1786308906.167,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,5.327,0,S3,site_s3,S3,S3,S3
1786308906.167,c2,recommend,,0.0,26.76,14.03,4.01,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.01,S3,5.327,0,S3,site_s3,S3,S3,S3
1786308907.167,c1,reserve,,0.0,26.34,13.67,3.49,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.49,S3,5.331,0,S3,site_s3,S3,S3,S3
1786308907.167,c1,search,,0.0,31.1,20.71,10.75,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.75,S3,5.331,0,S3,site_s3,S3,S3,S3
1786308907.167,c1,recommend,,0.0,26.76,14.03,3.92,S3,0,,0,200.0,obs,685,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.92,S3,5.331,0,S3,site_s3,S3,S3,S3
1786308907.167,c2,reserve,,0.0,26.34,13.67,3.49,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.49,S3,5.331,0,S3,site_s3,S3,S3,S3
1786308907.167,c2,search,,0.0,31.1,20.71,10.75,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.75,S3,5.331,0,S3,site_s3,S3,S3,S3
1786308907.167,c2,recommend,,0.0,26.76,14.03,3.92,S3,0,,0,200.0,obs,685,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.92,S3,5.331,0,S3,site_s3,S3,S3,S3
1786308908.167,c1,reserve,,0.0,26.34,13.67,3.6,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.6,S3,5.405,0,S3,site_s3,S3,S3,S3
1786308908.167,c1,search,,0.0,31.1,20.71,10.86,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.86,S3,5.405,0,S3,site_s3,S3,S3,S3
1786308908.167,c1,recommend,,0.0,26.76,14.03,3.91,S3,0,,0,200.0,obs,691,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.91,S3,5.405,0,S3,site_s3,S3,S3,S3
1786308908.167,c2,reserve,,0.0,26.34,13.67,3.6,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.6,S3,5.405,0,S3,site_s3,S3,S3,S3
1786308908.167,c2,search,,0.0,31.1,20.71,10.86,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.86,S3,5.405,0,S3,site_s3,S3,S3,S3
1786308908.167,c2,recommend,,0.0,26.76,14.03,3.91,S3,0,,0,200.0,obs,691,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.91,S3,5.405,0,S3,site_s3,S3,S3,S3
1786308909.167,c1,reserve,,0.0,26.34,13.67,3.75,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.75,S3,5.275,0,S3,site_s3,S3,S3,S3
1786308909.167,c1,search,,0.0,31.1,20.71,10.99,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.99,S3,5.275,0,S3,site_s3,S3,S3,S3
1786308909.167,c1,recommend,,0.0,26.76,14.03,3.94,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.94,S3,5.275,0,S3,site_s3,S3,S3,S3
1786308909.167,c2,reserve,,0.0,26.34,13.67,3.75,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.75,S3,5.275,0,S3,site_s3,S3,S3,S3
1786308909.167,c2,search,,0.0,31.1,20.71,10.99,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.99,S3,5.275,0,S3,site_s3,S3,S3,S3
1786308909.167,c2,recommend,,0.0,26.76,14.03,3.94,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.94,S3,5.275,0,S3,site_s3,S3,S3,S3
1786308910.167,c1,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,5.416,0,S3,site_s3,S3,S3,S3
1786308910.167,c1,search,,0.0,31.1,20.71,10.93,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.93,S3,5.416,0,S3,site_s3,S3,S3,S3
1786308910.167,c1,recommend,,0.0,26.76,14.03,3.91,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.91,S3,5.416,0,S3,site_s3,S3,S3,S3
1786308910.167,c2,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,5.416,0,S3,site_s3,S3,S3,S3
1786308910.167,c2,search,,0.0,31.1,20.71,10.93,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.93,S3,5.416,0,S3,site_s3,S3,S3,S3
1786308910.167,c2,recommend,,0.0,26.76,14.03,3.91,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.91,S3,5.416,0,S3,site_s3,S3,S3,S3
1786308911.167,c1,reserve,,0.0,26.34,13.67,3.69,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.69,S3,5.354,0,S3,site_s3,S3,S3,S3
1786308911.167,c1,search,,0.0,31.1,20.71,10.82,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.82,S3,5.354,0,S3,site_s3,S3,S3,S3
1786308911.167,c1,recommend,,0.0,26.76,14.03,3.95,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.95,S3,5.354,0,S3,site_s3,S3,S3,S3
1786308911.167,c2,reserve,,0.0,26.34,13.67,3.69,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.69,S3,5.354,0,S3,site_s3,S3,S3,S3
1786308911.167,c2,search,,0.0,31.1,20.71,10.82,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.82,S3,5.354,0,S3,site_s3,S3,S3,S3
1786308911.167,c2,recommend,,0.0,26.76,14.03,3.95,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.95,S3,5.354,0,S3,site_s3,S3,S3,S3
1786308912.167,c1,reserve,,0.0,26.34,13.67,3.71,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.71,S3,5.383,0,S3,site_s3,S3,S3,S3
1786308912.167,c1,search,,0.0,31.1,20.71,10.9,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.9,S3,5.383,0,S3,site_s3,S3,S3,S3
1786308912.167,c1,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,5.383,0,S3,site_s3,S3,S3,S3
1786308912.167,c2,reserve,,0.0,26.34,13.67,3.71,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.71,S3,5.383,0,S3,site_s3,S3,S3,S3
1786308912.167,c2,search,,0.0,31.1,20.71,10.9,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.9,S3,5.383,0,S3,site_s3,S3,S3,S3
1786308912.167,c2,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,5.383,0,S3,site_s3,S3,S3,S3
1786308913.167,c1,reserve,,0.0,26.34,13.67,3.66,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.66,S3,5.339,0,S3,site_s3,S3,S3,S3
1786308913.167,c1,search,,0.0,31.1,20.71,11.01,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.01,S3,5.339,0,S3,site_s3,S3,S3,S3
1786308913.167,c1,recommend,,0.0,26.76,14.03,3.95,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.95,S3,5.339,0,S3,site_s3,S3,S3,S3
1786308913.167,c2,reserve,,0.0,26.34,13.67,3.66,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.66,S3,5.339,0,S3,site_s3,S3,S3,S3
1786308913.167,c2,search,,0.0,31.1,20.71,11.01,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.01,S3,5.339,0,S3,site_s3,S3,S3,S3
1786308913.167,c2,recommend,,0.0,26.76,14.03,3.95,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.95,S3,5.339,0,S3,site_s3,S3,S3,S3
1786308914.167,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,5.312,0,S3,site_s3,S3,S3,S3
1786308914.167,c1,search,,0.0,31.1,20.71,10.94,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.94,S3,5.312,0,S3,site_s3,S3,S3,S3
1786308914.167,c1,recommend,,0.0,26.76,14.03,3.9,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.9,S3,5.312,0,S3,site_s3,S3,S3,S3
1786308914.167,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,5.312,0,S3,site_s3,S3,S3,S3
1786308914.167,c2,search,,0.0,31.1,20.71,10.94,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.94,S3,5.312,0,S3,site_s3,S3,S3,S3
1786308914.167,c2,recommend,,0.0,26.76,14.03,3.9,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.9,S3,5.312,0,S3,site_s3,S3,S3,S3
1786308915.167,c1,reserve,,0.0,26.34,13.67,3.68,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.68,S3,5.108,0,S3,site_s3,S3,S3,S3
1786308915.167,c1,search,,0.0,31.1,20.71,10.77,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.77,S3,5.108,0,S3,site_s3,S3,S3,S3
1786308915.167,c1,recommend,,0.0,26.76,14.03,4.05,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.05,S3,5.108,0,S3,site_s3,S3,S3,S3
1786308915.167,c2,reserve,,0.0,26.34,13.67,3.68,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.68,S3,5.108,0,S3,site_s3,S3,S3,S3
1786308915.167,c2,search,,0.0,31.1,20.71,10.77,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.77,S3,5.108,0,S3,site_s3,S3,S3,S3
1786308915.167,c2,recommend,,0.0,26.76,14.03,4.05,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.05,S3,5.108,0,S3,site_s3,S3,S3,S3
1786308916.167,c1,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,5.307,0,S3,site_s3,S3,S3,S3
1786308916.167,c1,search,,0.0,31.1,20.71,10.96,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.96,S3,5.307,0,S3,site_s3,S3,S3,S3
1786308916.167,c1,recommend,,0.0,26.76,14.03,3.99,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.99,S3,5.307,0,S3,site_s3,S3,S3,S3
1786308916.167,c2,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,5.307,0,S3,site_s3,S3,S3,S3
1786308916.167,c2,search,,0.0,31.1,20.71,10.96,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.96,S3,5.307,0,S3,site_s3,S3,S3,S3
1786308916.167,c2,recommend,,0.0,26.76,14.03,3.99,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.99,S3,5.307,0,S3,site_s3,S3,S3,S3
1786308917.167,c1,reserve,,0.0,26.34,13.67,3.48,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.48,S3,5.386,0,S3,site_s3,S3,S3,S3
1786308917.167,c1,search,,0.0,31.1,20.71,10.91,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.91,S3,5.386,0,S3,site_s3,S3,S3,S3
1786308917.167,c1,recommend,,0.0,26.76,14.03,3.86,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.86,S3,5.386,0,S3,site_s3,S3,S3,S3
1786308917.167,c2,reserve,,0.0,26.34,13.67,3.48,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.48,S3,5.386,0,S3,site_s3,S3,S3,S3
1786308917.167,c2,search,,0.0,31.1,20.71,10.91,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.91,S3,5.386,0,S3,site_s3,S3,S3,S3
1786308917.167,c2,recommend,,0.0,26.76,14.03,3.86,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.86,S3,5.386,0,S3,site_s3,S3,S3,S3
1786308918.167,c1,reserve,,0.0,26.34,13.67,3.54,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.54,S3,5.236,0,S3,site_s3,S3,S3,S3
1786308918.167,c1,search,,0.0,31.1,20.71,10.79,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.79,S3,5.236,0,S3,site_s3,S3,S3,S3
1786308918.167,c1,recommend,,0.0,26.76,14.03,3.96,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.96,S3,5.236,0,S3,site_s3,S3,S3,S3
1786308918.167,c2,reserve,,0.0,26.34,13.67,3.54,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.54,S3,5.236,0,S3,site_s3,S3,S3,S3
1786308918.167,c2,search,,0.0,31.1,20.71,10.79,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.79,S3,5.236,0,S3,site_s3,S3,S3,S3
1786308918.167,c2,recommend,,0.0,26.76,14.03,3.96,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.96,S3,5.236,0,S3,site_s3,S3,S3,S3
1786308919.167,c1,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.357,0,S3,site_s3,S3,S3,S3
1786308919.167,c1,search,,0.0,31.1,20.71,10.85,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.85,S3,5.357,0,S3,site_s3,S3,S3,S3
1786308919.167,c1,recommend,,0.0,26.76,14.03,4.01,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.01,S3,5.357,0,S3,site_s3,S3,S3,S3
1786308919.167,c2,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.357,0,S3,site_s3,S3,S3,S3
1786308919.167,c2,search,,0.0,31.1,20.71,10.85,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.85,S3,5.357,0,S3,site_s3,S3,S3,S3
1786308919.167,c2,recommend,,0.0,26.76,14.03,4.01,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.01,S3,5.357,0,S3,site_s3,S3,S3,S3
1786308920.167,c1,reserve,,0.0,26.34,13.67,3.57,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.57,S3,5.304,0,S3,site_s3,S3,S3,S3
1786308920.167,c1,search,,0.0,31.1,20.71,10.91,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.91,S3,5.304,0,S3,site_s3,S3,S3,S3
1786308920.167,c1,recommend,,0.0,26.76,14.03,3.97,S3,0,,0,200.0,obs,691,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.97,S3,5.304,0,S3,site_s3,S3,S3,S3
1786308920.167,c2,reserve,,0.0,26.34,13.67,3.57,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.57,S3,5.304,0,S3,site_s3,S3,S3,S3
1786308920.167,c2,search,,0.0,31.1,20.71,10.91,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.91,S3,5.304,0,S3,site_s3,S3,S3,S3
