ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786351492.438,c1,recommend,,0.0,26.76,-20.89,4.0,S3,1,0.57,0,200.0,obs,1154,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.89,4.0,S3,11.085,0,S3,site_s3,S3,S3,S3,288.0,0.0,0.0,301.8,1,1,1,,
1786351492.438,c2,reserve,,0.0,26.34,-38.42,3.65,S3,1,0.54,0,36.0,obs,584,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-38.42,3.65,S3,11.085,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,342.9,1,1,1,,
1786351492.438,c2,search,,0.0,31.1,-98.67,10.98,S3,1,0.54,0,4474.0,obs,849,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-98.67,10.98,S3,11.085,0,S3,site_s3,S3,S3,S3,213.5,0.0,0.0,556.4,1,1,1,,
1786351492.438,c2,recommend,,0.0,26.76,-20.89,4.0,S3,1,0.55,0,200.0,obs,1154,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.89,4.0,S3,11.085,0,S3,site_s3,S3,S3,S3,289.0,0.0,0.0,607.9,1,1,1,,
1786351493.441,c1,reserve,,0.0,26.34,13.67,-20.35,S2,1,0.8,0,36.0,obs,564,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-20.35,S2,13.95,0,S2,site_s2,S3,S3,S2,141.0,0.0,39.2,0.0,1,1,1,,
1786351493.441,c1,search,,0.0,31.1,20.71,-38.26,S2,1,0.56,0,4474.0,obs,841,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-38.26,S2,13.95,0,S2,site_s2,S3,S3,S2,210.5,0.0,249.7,0.0,1,1,1,,
1786351493.441,c1,recommend,,0.0,26.76,14.03,-13.33,S2,1,0.55,0,200.0,obs,1135,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-13.33,S2,13.95,0,S2,site_s2,S3,S3,S2,282.5,0.0,300.0,0.0,1,1,1,,
1786351493.441,c2,reserve,,0.0,26.34,13.67,-20.35,S2,1,0.55,0,36.0,obs,564,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-20.35,S2,13.95,0,S2,site_s2,S3,S3,S2,141.0,0.0,339.2,0.0,1,1,1,,
1786351493.441,c2,search,,0.0,31.1,20.71,-38.26,S2,1,0.55,0,4474.0,obs,841,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-38.26,S2,13.95,0,S2,site_s2,S3,S3,S2,210.0,0.0,549.2,0.0,1,1,1,,
1786351493.441,c2,recommend,,0.0,26.76,14.03,-13.33,S2,1,0.57,0,200.0,obs,1135,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-13.33,S2,13.95,0,S2,site_s2,S3,S3,S2,285.0,0.0,599.9,0.0,1,0,1,,
1786351494.439,c1,reserve,,0.0,26.34,-35.6,3.65,S3,1,0.77,0,36.0,obs,561,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-35.6,3.65,S3,11.477,0,S3,site_s3,S3,S3,S3,138.0,0.0,0.0,38.4,1,1,1,,
1786351494.439,c1,search,,0.0,31.1,-128.2,10.98,S3,1,0.58,0,4474.0,obs,856,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-128.2,10.98,S3,11.477,0,S3,site_s3,S3,S3,S3,215.0,0.0,0.0,253.4,1,1,1,,
1786351494.439,c1,recommend,,0.0,26.76,-25.82,4.0,S3,1,0.61,0,200.0,obs,1140,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-25.82,4.0,S3,11.477,0,S3,site_s3,S3,S3,S3,284.0,0.0,0.0,303.9,1,1,1,,
1786351494.439,c2,reserve,,0.0,26.34,-35.6,3.65,S3,1,0.52,0,36.0,obs,561,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-35.6,3.65,S3,11.477,0,S3,site_s3,S3,S3,S3,142.5,0.0,0.0,343.5,1,1,1,,
1786351494.439,c2,search,,0.0,31.1,-128.2,10.98,S3,1,0.5,0,4474.0,obs,856,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-128.2,10.98,S3,11.477,0,S3,site_s3,S3,S3,S3,211.5,0.0,0.0,555.0,1,1,1,,
1786351494.439,c2,recommend,,0.0,26.76,-25.82,4.0,S3,1,0.5,0,200.0,obs,1140,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-25.82,4.0,S3,11.477,0,S3,site_s3,S3,S3,S3,286.0,0.0,0.0,605.9,1,1,1,,
1786351495.441,c1,reserve,,0.0,26.34,13.67,-22.02,S2,1,0.79,0,36.0,obs,556,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-22.02,S2,13.877,0,S2,site_s2,S3,S3,S2,138.5,0.0,38.5,0.0,1,1,1,,
1786351495.441,c1,search,,0.0,31.1,20.71,-46.97,S2,1,0.56,0,4474.0,obs,841,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-46.97,S2,13.877,0,S2,site_s2,S3,S3,S2,203.5,0.0,242.0,0.0,1,1,1,,
1786351495.441,c1,recommend,,0.0,26.76,14.03,-15.57,S2,1,0.55,0,200.0,obs,1138,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-15.57,S2,13.877,0,S2,site_s2,S3,S3,S2,284.5,0.0,292.6,0.0,1,1,1,,
1786351495.441,c2,reserve,,0.0,26.34,13.67,-22.02,S2,1,0.55,0,36.0,obs,556,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-22.02,S2,13.877,0,S2,site_s2,S3,S3,S2,139.5,0.0,331.4,0.0,1,1,1,,
1786351495.441,c2,search,,0.0,31.1,20.71,-46.97,S2,1,0.55,0,4474.0,obs,841,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-46.97,S2,13.877,0,S2,site_s2,S3,S3,S2,212.5,0.0,543.9,0.0,1,1,1,,
1786351495.441,c2,recommend,,0.0,26.76,14.03,-15.57,S2,1,0.55,0,200.0,obs,1138,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-15.57,S2,13.877,0,S2,site_s2,S3,S3,S2,284.5,0.0,594.6,0.0,1,0,1,,
1786351496.439,c1,reserve,,0.0,26.34,-38.23,3.65,S3,1,0.75,0,36.0,obs,573,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-38.23,3.65,S3,11.829,0,S3,site_s3,S3,S3,S3,142.5,0.0,0.0,39.6,1,1,1,,
1786351496.439,c1,search,,0.0,31.1,-87.98,10.98,S3,1,0.51,0,4474.0,obs,848,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-87.98,10.98,S3,11.829,0,S3,site_s3,S3,S3,S3,210.0,0.0,0.0,249.6,1,1,1,,
1786351496.439,c1,recommend,,0.0,26.76,-22.78,4.0,S3,1,0.51,0,200.0,obs,1148,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-22.78,4.0,S3,11.829,0,S3,site_s3,S3,S3,S3,282.0,0.0,0.0,299.8,1,1,1,,
1786351496.439,c2,reserve,,0.0,26.34,-38.23,3.65,S3,1,0.48,0,36.0,obs,573,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-38.23,3.65,S3,11.829,0,S3,site_s3,S3,S3,S3,142.0,0.0,0.0,339.3,1,1,1,,
1786351496.439,c2,search,,0.0,31.1,-87.98,10.98,S3,1,0.5,0,4474.0,obs,848,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-87.98,10.98,S3,11.829,0,S3,site_s3,S3,S3,S3,214.0,0.0,0.0,553.3,1,1,1,,
1786351496.439,c2,recommend,,0.0,26.76,-22.78,4.0,S3,1,0.47,0,200.0,obs,1148,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-22.78,4.0,S3,11.829,0,S3,site_s3,S3,S3,S3,292.0,0.0,0.0,605.3,1,1,1,,
1786351497.441,c1,reserve,,0.0,26.34,13.67,-15.62,S2,1,0.81,0,36.0,obs,546,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-15.62,S2,13.279,0,S2,site_s2,S3,S3,S2,135.0,0.0,37.5,0.0,1,1,1,,
1786351497.441,c1,search,,0.0,31.1,20.71,-61.05,S2,1,0.58,0,4474.0,obs,854,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-61.05,S2,13.279,0,S2,site_s2,S3,S3,S2,210.0,0.0,247.5,0.0,1,1,1,,
1786351497.441,c1,recommend,,0.0,26.76,14.03,-19.82,S2,1,0.55,0,200.0,obs,1108,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-19.82,S2,13.279,0,S2,site_s2,S3,S3,S2,276.0,0.0,296.7,0.0,1,1,1,,
1786351497.441,c2,reserve,,0.0,26.34,13.67,-15.62,S2,1,0.54,0,36.0,obs,546,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-15.62,S2,13.279,0,S2,site_s2,S3,S3,S2,137.5,0.0,334.9,0.0,1,1,1,,
1786351497.441,c2,search,,0.0,31.1,20.71,-61.05,S2,1,0.54,0,4474.0,obs,854,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-61.05,S2,13.279,0,S2,site_s2,S3,S3,S2,215.0,0.0,549.9,0.0,1,1,1,,
1786351497.441,c2,recommend,,0.0,26.76,14.03,-19.82,S2,1,0.55,0,200.0,obs,1108,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-19.82,S2,13.279,0,S2,site_s2,S3,S3,S2,278.0,0.0,599.4,0.0,1,0,1,,
1786351498.439,c1,reserve,,0.0,26.34,-37.3,3.65,S3,1,0.87,0,36.0,obs,558,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-37.3,3.65,S3,11.55,0,S3,site_s3,S3,S3,S3,141.0,0.0,0.0,39.2,1,1,1,,
1786351498.439,c1,search,,0.0,31.1,-103.2,10.98,S3,1,0.61,0,4474.0,obs,840,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-103.2,10.98,S3,11.55,0,S3,site_s3,S3,S3,S3,208.0,0.0,0.0,247.2,1,1,1,,
1786351498.439,c1,recommend,,0.0,26.76,-23.59,4.0,S3,1,0.55,0,200.0,obs,1130,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.59,4.0,S3,11.55,0,S3,site_s3,S3,S3,S3,284.5,0.0,0.0,297.8,1,1,1,,
1786351498.439,c2,reserve,,0.0,26.34,-37.3,3.65,S3,1,0.55,0,36.0,obs,558,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-37.3,3.65,S3,11.55,0,S3,site_s3,S3,S3,S3,138.0,0.0,0.0,336.2,1,1,1,,
1786351498.439,c2,search,,0.0,31.1,-103.2,10.98,S3,1,0.55,0,4474.0,obs,840,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-103.2,10.98,S3,11.55,0,S3,site_s3,S3,S3,S3,211.5,0.0,0.0,547.7,1,1,1,,
1786351498.439,c2,recommend,,0.0,26.76,-23.59,4.0,S3,1,0.54,0,200.0,obs,1130,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.59,4.0,S3,11.55,0,S3,site_s3,S3,S3,S3,279.5,0.0,0.0,597.5,1,1,1,,
1786351499.441,c1,reserve,,0.0,26.34,13.67,-19.2,S2,1,0.8,0,36.0,obs,581,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-19.2,S2,13.562,0,S2,site_s2,S3,S3,S2,145.0,0.0,40.3,0.0,1,1,1,,
1786351499.441,c1,search,,0.0,31.1,20.71,-43.18,S2,1,0.56,0,4474.0,obs,834,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-43.18,S2,13.562,0,S2,site_s2,S3,S3,S2,209.5,0.0,249.8,0.0,1,1,1,,
1786351499.441,c1,recommend,,0.0,26.76,14.03,-15.63,S2,1,0.56,0,200.0,obs,1107,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-15.63,S2,13.562,0,S2,site_s2,S3,S3,S2,277.5,0.0,299.2,0.0,1,1,1,,
1786351499.441,c2,reserve,,0.0,26.34,13.67,-19.2,S2,1,0.55,0,36.0,obs,581,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-19.2,S2,13.562,0,S2,site_s2,S3,S3,S2,145.5,0.0,339.7,0.0,1,1,1,,
1786351499.441,c2,search,,0.0,31.1,20.71,-43.18,S2,1,0.55,0,4474.0,obs,834,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-43.18,S2,13.562,0,S2,site_s2,S3,S3,S2,207.5,0.0,547.2,0.0,1,1,1,,
1786351499.441,c2,recommend,,0.0,26.76,14.03,-15.63,S2,1,0.56,0,200.0,obs,1107,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-15.63,S2,13.562,0,S2,site_s2,S3,S3,S2,276.0,0.0,596.3,0.0,1,0,1,,
1786351500.440,c1,reserve,,0.0,26.34,-31.81,3.65,S3,1,0.89,0,36.0,obs,563,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-31.81,3.65,S3,12.566,0,S3,site_s3,S3,S3,S3,141.0,0.0,0.0,39.2,1,1,1,,
1786351500.440,c1,search,,0.0,31.1,-132.98,10.98,S3,1,0.53,0,4474.0,obs,834,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-132.98,10.98,S3,12.566,0,S3,site_s3,S3,S3,S3,207.0,0.0,0.0,246.2,1,1,1,,
1786351500.440,c1,recommend,,0.0,26.76,-24.28,4.0,S3,1,0.51,0,200.0,obs,1133,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-24.28,4.0,S3,12.566,0,S3,site_s3,S3,S3,S3,284.5,0.0,0.0,296.8,1,1,1,,
1786351500.440,c2,reserve,,0.0,26.34,-31.81,3.65,S3,1,0.82,0,36.0,obs,563,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-31.81,3.65,S3,12.566,0,S3,site_s3,S3,S3,S3,140.0,0.0,0.0,335.8,1,1,1,,
1786351500.440,c2,search,,0.0,31.1,-132.98,10.98,S3,1,0.51,0,4474.0,obs,834,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-132.98,10.98,S3,12.566,0,S3,site_s3,S3,S3,S3,210.0,0.0,0.0,545.8,1,1,1,,
1786351500.440,c2,recommend,,0.0,26.76,-24.28,4.0,S3,1,0.59,0,200.0,obs,1133,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-24.28,4.0,S3,12.566,0,S3,site_s3,S3,S3,S3,282.0,0.0,0.0,596.0,1,1,1,,
1786351501.440,c1,reserve,,0.0,26.34,13.67,-25.53,S2,1,0.8,0,36.0,obs,554,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-25.53,S2,12.807,0,S2,site_s2,S3,S3,S2,140.0,0.0,38.9,0.0,1,1,1,,
1786351501.440,c1,search,,0.0,31.1,20.71,-57.18,S2,1,0.52,0,4474.0,obs,822,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-57.18,S2,12.807,0,S2,site_s2,S3,S3,S2,207.0,0.0,245.9,0.0,1,1,1,,
1786351501.440,c1,recommend,,0.0,26.76,14.03,-18.78,S2,1,0.5,0,200.0,obs,1098,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-18.78,S2,12.807,0,S2,site_s2,S3,S3,S2,274.5,0.0,294.8,0.0,1,1,1,,
1786351501.440,c2,reserve,,0.0,26.34,13.67,-25.53,S2,1,0.48,0,36.0,obs,554,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-25.53,S2,12.807,0,S2,site_s2,S3,S3,S2,137.0,0.0,332.9,0.0,1,1,1,,
1786351501.440,c2,search,,0.0,31.1,20.71,-57.18,S2,1,0.48,0,4474.0,obs,822,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-57.18,S2,12.807,0,S2,site_s2,S3,S3,S2,204.0,0.0,536.9,0.0,1,1,1,,
1786351501.440,c2,recommend,,0.0,26.76,14.03,-18.78,S2,1,0.52,0,200.0,obs,1098,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-18.78,S2,12.807,0,S2,site_s2,S3,S3,S2,274.5,0.0,585.7,0.0,1,0,1,,
1786351502.439,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.74,0,36.0,obs,542,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,11.814,0,S3,site_s3,S3,S3,S3,136.5,0.0,0.0,37.9,1,1,1,,
1786351502.439,c1,search,,0.0,31.1,-100.9,10.98,S3,1,0.55,0,4474.0,obs,841,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-100.9,10.98,S3,11.814,0,S3,site_s3,S3,S3,S3,213.0,0.0,0.0,250.9,1,1,1,,
1786351502.439,c1,recommend,,0.0,26.76,-24.82,4.0,S3,1,0.58,0,200.0,obs,1120,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-24.82,4.0,S3,11.814,0,S3,site_s3,S3,S3,S3,281.0,0.0,0.0,301.0,1,1,1,,
1786351502.439,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.65,0,36.0,obs,542,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,11.814,0,S3,site_s3,S3,S3,S3,134.5,0.0,0.0,338.4,1,1,1,,
1786351502.439,c2,search,,0.0,31.1,-100.9,10.98,S3,1,0.53,0,4474.0,obs,841,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-100.9,10.98,S3,11.814,0,S3,site_s3,S3,S3,S3,205.5,0.0,0.0,543.9,1,1,1,,
1786351502.439,c2,recommend,,0.0,26.76,-24.82,4.0,S3,1,0.5,0,200.0,obs,1120,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-24.82,4.0,S3,11.814,0,S3,site_s3,S3,S3,S3,279.0,0.0,0.0,593.5,1,1,1,,
1786351503.440,c1,reserve,,0.0,26.34,13.67,-25.13,S2,1,0.88,0,36.0,obs,565,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-25.13,S2,13.47,0,S2,site_s2,S3,S3,S2,142.5,0.0,39.6,0.0,1,1,1,,
1786351503.440,c1,search,,0.0,31.1,20.71,-45.39,S2,1,0.73,0,4474.0,obs,837,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-45.39,S2,13.47,0,S2,site_s2,S3,S3,S2,210.0,0.0,249.6,0.0,1,1,1,,
1786351503.440,c1,recommend,,0.0,26.76,14.03,-18.45,S2,1,0.6,0,200.0,obs,1099,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-18.45,S2,13.47,0,S2,site_s2,S3,S3,S2,273.0,0.0,298.2,0.0,1,1,1,,
1786351503.440,c2,reserve,,0.0,26.34,13.67,-25.13,S2,1,0.58,0,36.0,obs,565,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-25.13,S2,13.47,0,S2,site_s2,S3,S3,S2,140.0,0.0,337.1,0.0,1,1,1,,
1786351503.440,c2,search,,0.0,31.1,20.71,-45.39,S2,1,0.51,0,4474.0,obs,837,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-45.39,S2,13.47,0,S2,site_s2,S3,S3,S2,208.5,0.0,545.6,0.0,1,1,1,,
1786351503.440,c2,recommend,,0.0,26.76,14.03,-18.45,S2,1,0.48,0,200.0,obs,1099,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-18.45,S2,13.47,0,S2,site_s2,S3,S3,S2,275.5,0.0,594.7,0.0,1,0,1,,
1786351504.439,c1,reserve,,0.0,26.34,-40.48,3.65,S3,1,0.76,0,36.0,obs,575,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-40.48,3.65,S3,11.977,0,S3,site_s3,S3,S3,S3,144.0,0.0,0.0,40.0,1,1,1,,
1786351504.439,c1,search,,0.0,31.1,-102.35,10.98,S3,1,0.5,0,4474.0,obs,860,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-102.35,10.98,S3,11.977,0,S3,site_s3,S3,S3,S3,216.5,0.0,0.0,256.5,1,1,1,,
1786351504.439,c1,recommend,,0.0,26.76,-18.29,4.0,S3,1,0.5,0,200.0,obs,1138,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-18.29,4.0,S3,11.977,0,S3,site_s3,S3,S3,S3,287.0,0.0,0.0,307.6,1,1,1,,
1786351504.439,c2,reserve,,0.0,26.34,-40.48,3.65,S3,1,0.51,0,36.0,obs,575,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-40.48,3.65,S3,11.977,0,S3,site_s3,S3,S3,S3,141.5,0.0,0.0,347.0,1,1,1,,
1786351504.439,c2,search,,0.0,31.1,-102.35,10.98,S3,1,0.51,0,4474.0,obs,860,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-102.35,10.98,S3,11.977,0,S3,site_s3,S3,S3,S3,213.5,0.0,0.0,560.5,1,1,1,,
1786351504.439,c2,recommend,,0.0,26.76,-18.29,4.0,S3,1,0.48,0,200.0,obs,1138,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-18.29,4.0,S3,11.977,0,S3,site_s3,S3,S3,S3,282.0,0.0,0.0,610.7,1,1,1,,
1786351505.443,c1,reserve,,0.0,26.34,13.67,-12.12,S2,1,0.82,0,36.0,obs,628,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-12.12,S2,16.155,0,S2,site_s2,S3,S3,S2,160.0,0.0,44.5,0.0,1,1,1,,
1786351505.443,c1,search,,0.0,31.1,20.71,-31.07,S2,1,0.53,0,4474.0,obs,949,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-31.07,S2,16.155,0,S2,site_s2,S3,S3,S2,239.5,0.0,284.0,0.0,1,1,1,,
1786351505.443,c1,recommend,,0.0,26.76,14.03,-7.4,S2,1,0.51,0,200.0,obs,1265,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-7.4,S2,16.155,0,S2,site_s2,S3,S3,S2,318.5,0.0,340.7,0.0,1,1,1,,
1786351505.443,c2,reserve,,0.0,26.34,13.67,-12.12,S2,1,0.5,0,36.0,obs,628,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-12.12,S2,16.155,0,S2,site_s2,S3,S3,S2,154.0,0.0,383.5,0.0,1,1,1,,
1786351505.443,c2,search,,0.0,31.1,20.71,-31.07,S2,1,0.51,0,4474.0,obs,949,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-31.07,S2,16.155,0,S2,site_s2,S3,S3,S2,234.0,0.0,617.5,0.0,1,1,1,,
1786351505.443,c2,recommend,,0.0,26.76,14.03,-7.4,S2,1,0.5,0,200.0,obs,1265,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-7.4,S2,16.155,0,S2,site_s2,S3,S3,S2,314.0,0.0,673.4,0.0,1,0,1,,
1786351506.439,c1,reserve,,0.0,26.34,-44.3,3.65,S3,1,0.77,0,36.0,obs,640,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-44.3,3.65,S3,11.487,0,S3,site_s3,S3,S3,S3,160.0,0.0,0.0,44.5,1,1,1,,
1786351506.439,c1,search,,0.0,31.1,-89.12,10.98,S3,1,0.49,0,4474.0,obs,946,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-89.12,10.98,S3,11.487,0,S3,site_s3,S3,S3,S3,236.5,0.0,0.0,281.0,1,1,1,,
1786351506.439,c1,recommend,,0.0,26.76,-19.59,4.0,S3,1,0.52,0,200.0,obs,1287,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-19.59,4.0,S3,11.487,0,S3,site_s3,S3,S3,S3,322.0,0.0,0.0,338.3,1,1,1,,
1786351506.439,c2,reserve,,0.0,26.34,-44.3,3.65,S3,1,0.53,0,36.0,obs,640,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-44.3,3.65,S3,11.487,0,S3,site_s3,S3,S3,S3,159.0,0.0,0.0,382.5,1,1,1,,
1786351506.439,c2,search,,0.0,31.1,-89.12,10.98,S3,1,0.48,0,4474.0,obs,946,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-89.12,10.98,S3,11.487,0,S3,site_s3,S3,S3,S3,236.0,0.0,0.0,618.5,1,1,1,,
1786351506.439,c2,recommend,,0.0,26.76,-19.59,4.0,S3,1,0.48,0,200.0,obs,1287,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-19.59,4.0,S3,11.487,0,S3,site_s3,S3,S3,S3,321.0,0.0,0.0,675.6,1,1,1,,
1786351507.444,c1,reserve,,0.0,26.34,13.67,-8.95,S2,1,0.83,0,36.0,obs,646,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-8.95,S2,17.119,0,S2,site_s2,S3,S3,S2,162.0,0.0,45.0,0.0,1,1,1,,
1786351507.444,c1,search,,0.0,31.1,20.71,-20.34,S2,1,0.51,0,4474.0,obs,950,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-20.34,S2,17.119,0,S2,site_s2,S3,S3,S2,238.5,0.0,283.5,0.0,1,1,1,,
1786351507.444,c1,recommend,,0.0,26.76,14.03,-5.17,S2,1,0.51,0,200.0,obs,1286,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-5.17,S2,17.119,0,S2,site_s2,S3,S3,S2,322.0,0.0,340.9,0.0,1,1,1,,
1786351507.444,c2,reserve,,0.0,26.34,13.67,-8.95,S2,1,0.58,0,36.0,obs,646,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-8.95,S2,17.119,0,S2,site_s2,S3,S3,S2,161.0,0.0,385.6,0.0,1,1,1,,
1786351507.444,c2,search,,0.0,31.1,20.71,-20.34,S2,1,0.5,0,4474.0,obs,950,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-20.34,S2,17.119,0,S2,site_s2,S3,S3,S2,236.5,0.0,622.1,0.0,1,1,1,,
1786351507.444,c2,recommend,,0.0,26.76,14.03,-5.17,S2,1,0.49,0,200.0,obs,1286,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-5.17,S2,17.119,0,S2,site_s2,S3,S3,S2,321.0,0.0,679.2,0.0,1,0,1,,
