ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes
1786120114.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,4.728,0
1786120114.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.17,S3,4.728,0
1786120114.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,701,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.53,S3,4.728,0
1786120115.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,352,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.84,S3,4.93,0
1786120115.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,526,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.82,S3,4.93,0
1786120115.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,694,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.36,S3,4.93,0
1786120115.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,352,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.9,S3,4.93,0
1786120115.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.39,S3,4.93,0
1786120115.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.65,S3,4.93,0
1786120116.507,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,354,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.59,S3,5.064,0
1786120116.507,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,520,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.79,S3,5.064,0
1786120116.507,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,698,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.27,S3,5.064,0
1786120116.507,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.064,0
1786120116.507,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.35,S3,5.064,0
1786120116.507,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.56,S3,5.064,0
1786120117.507,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,350,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.5,S3,5.037,0
1786120117.507,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,522,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.73,S3,5.037,0
1786120117.507,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,704,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.35,S3,5.037,0
1786120117.507,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.55,S3,5.037,0
1786120117.507,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.29,S3,5.037,0
1786120117.507,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,704,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,5.037,0
1786120118.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,348,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.81,S3,4.949,0
1786120118.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,524,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.75,S3,4.949,0
1786120118.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,702,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.35,S3,4.949,0
1786120118.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.86,S3,4.949,0
1786120118.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.31,S3,4.949,0
1786120118.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,702,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,4.949,0
1786120119.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,349,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.92,S3,4.903,0
1786120119.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,528,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.95,S3,4.903,0
1786120119.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,700,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.27,S3,4.903,0
1786120119.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.98,S3,4.903,0
1786120119.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,528,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.51,S3,4.903,0
1786120119.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.56,S3,4.903,0
1786120120.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,354,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.93,S3,4.905,0
1786120120.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,526,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.92,S3,4.905,0
1786120120.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,698,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.29,S3,4.905,0
1786120120.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.98,S3,4.905,0
1786120120.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.48,S3,4.905,0
1786120120.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.58,S3,4.905,0
1786120121.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,332,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.81,S3,4.497,0
1786120121.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,500,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.92,S3,4.497,0
1786120121.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,668,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.33,S3,4.497,0
1786120121.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.87,S3,4.497,0
1786120121.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.48,S3,4.497,0
1786120121.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.62,S3,4.497,0
1786120122.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,332,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.86,S3,4.911,0
1786120122.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,500,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.9,S3,4.911,0
1786120122.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,668,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.21,S3,4.911,0
1786120122.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,4.911,0
1786120122.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.47,S3,4.911,0
1786120122.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.5,S3,4.911,0
1786120123.507,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,332,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.83,S3,4.881,0
1786120123.507,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,500,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.84,S3,4.881,0
1786120123.507,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,666,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.3,S3,4.881,0
1786120123.507,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.88,S3,4.881,0
1786120123.507,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.4,S3,4.881,0
1786120123.507,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,666,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,4.881,0
1786120124.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,338,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.85,S3,4.851,0
1786120124.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,500,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.8,S3,4.851,0
1786120124.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,664,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.26,S3,4.851,0
1786120124.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.9,S3,4.851,0
1786120124.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.36,S3,4.851,0
1786120124.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,664,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.55,S3,4.851,0
1786120125.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,334,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.91,S3,4.984,0
1786120125.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,498,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.8,S3,4.984,0
1786120125.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,670,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.24,S3,4.984,0
1786120125.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.96,S3,4.984,0
1786120125.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,498,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.36,S3,4.984,0
1786120125.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.54,S3,4.984,0
1786120126.507,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,332,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.89,S3,4.963,0
1786120126.507,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,500,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.82,S3,4.963,0
1786120126.507,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,670,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.34,S3,4.963,0
1786120126.507,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.94,S3,4.963,0
1786120126.507,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.38,S3,4.963,0
1786120126.507,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.63,S3,4.963,0
1786120127.507,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,334,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.82,S3,4.953,0
1786120127.507,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,500,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.64,S3,4.953,0
1786120127.507,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,668,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.15,S3,4.953,0
1786120127.507,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.87,S3,4.953,0
1786120127.507,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.2,S3,4.953,0
1786120127.507,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.44,S3,4.953,0
1786120128.507,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,334,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.83,S3,4.99,0
1786120128.507,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,504,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.63,S3,4.99,0
1786120128.507,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,666,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.15,S3,4.99,0
1786120128.507,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.88,S3,4.99,0
1786120128.507,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.19,S3,4.99,0
1786120128.507,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,666,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.45,S3,4.99,0
1786120129.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,338,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.92,S3,4.838,0
1786120129.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,498,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.77,S3,4.838,0
1786120129.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,668,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.31,S3,4.838,0
1786120129.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.97,S3,4.838,0
1786120129.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,498,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.33,S3,4.838,0
1786120129.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.61,S3,4.838,0
1786120130.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,332,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.92,S3,4.84,0
1786120130.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,502,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.89,S3,4.84,0
1786120130.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,672,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.37,S3,4.84,0
1786120130.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.98,S3,4.84,0
1786120130.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.45,S3,4.84,0
1786120130.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.66,S3,4.84,0
1786120131.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,332,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.88,S3,4.85,0
1786120131.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,504,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.96,S3,4.85,0
1786120131.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,672,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.37,S3,4.85,0
1786120131.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,4.85,0
1786120131.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,4.85,0
1786120131.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.67,S3,4.85,0
1786120132.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,334,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.86,S3,4.749,0
1786120132.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,504,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.94,S3,4.749,0
1786120132.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,670,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.35,S3,4.749,0
1786120132.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,4.749,0
1786120132.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.5,S3,4.749,0
1786120132.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,4.749,0
1786120133.507,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,340,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.86,S3,4.833,0
1786120133.507,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,502,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.93,S3,4.833,0
1786120133.507,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,666,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.34,S3,4.833,0
1786120133.507,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,4.833,0
1786120133.507,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.49,S3,4.833,0
1786120133.507,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,666,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.63,S3,4.833,0
1786120134.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.85,S3,4.966,0
1786120134.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,500,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.89,S3,4.966,0
1786120134.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,674,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.32,S3,4.966,0
1786120134.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,4.966,0
1786120134.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,4.966,0
1786120134.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.61,S3,4.966,0
1786120135.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,334,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.81,S3,4.92,0
1786120135.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,502,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.91,S3,4.92,0
1786120135.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,674,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.21,S3,4.92,0
1786120135.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.86,S3,4.92,0
1786120135.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.47,S3,4.92,0
1786120135.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.5,S3,4.92,0
1786120136.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,334,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.88,S3,4.935,0
1786120136.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,504,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.82,S3,4.935,0
1786120136.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,674,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.14,S3,4.935,0
1786120136.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,4.935,0
1786120136.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.38,S3,4.935,0
1786120136.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.43,S3,4.935,0
1786120137.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.88,S3,4.841,0
1786120137.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,506,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.66,S3,4.841,0
1786120137.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,668,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.23,S3,4.841,0
