ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786354121.861,c2,search,,0.0,31.1,20.71,6.39,S3,0,,0,4474.0,obs,917,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.39,S3,13.696,0,S3,site_s3,S3,S3,S3,229.5,0.0,0.0,598.2,1,1,1,,
1786354121.861,c2,recommend,,0.0,26.76,14.03,2.54,S3,0,,0,200.0,obs,1222,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.54,S3,13.696,0,S3,site_s3,S3,S3,S3,305.5,0.0,0.0,652.6,1,1,1,,
1786354122.860,c1,reserve,,0.0,26.34,13.67,1.93,S3,0,,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.93,S3,12.945,0,S3,site_s3,S3,S3,S3,152.5,0.0,0.0,42.4,1,1,1,,
1786354122.860,c1,search,,0.0,31.1,20.71,7.23,S3,0,,0,4474.0,obs,915,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.23,S3,12.945,0,S3,site_s3,S3,S3,S3,229.0,0.0,0.0,271.4,1,1,1,,
1786354122.860,c1,recommend,,0.0,26.76,14.03,2.7,S3,0,,0,200.0,obs,1229,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.7,S3,12.945,0,S3,site_s3,S3,S3,S3,307.5,0.0,0.0,326.1,1,1,1,,
1786354122.860,c2,reserve,,0.0,26.34,13.67,1.93,S3,0,,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.93,S3,12.945,0,S3,site_s3,S3,S3,S3,152.5,0.0,0.0,368.5,1,1,1,,
1786354122.860,c2,search,,0.0,31.1,20.71,7.23,S3,0,,0,4474.0,obs,915,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.23,S3,12.945,0,S3,site_s3,S3,S3,S3,228.5,0.0,0.0,597.0,1,1,1,,
1786354122.860,c2,recommend,,0.0,26.76,14.03,2.7,S3,0,,0,200.0,obs,1229,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.7,S3,12.945,0,S3,site_s3,S3,S3,S3,307.0,0.0,0.0,651.7,1,1,1,,
1786354123.861,c1,reserve,,0.0,26.34,13.67,1.2,S3,0,,0,36.0,obs,616,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.2,S3,12.872,0,S3,site_s3,S3,S3,S3,154.0,0.0,0.0,42.8,1,1,1,,
1786354123.861,c1,search,,0.0,31.1,20.71,6.42,S3,0,,0,4474.0,obs,915,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.42,S3,12.872,0,S3,site_s3,S3,S3,S3,229.0,0.0,0.0,271.8,1,1,1,,
1786354123.861,c1,recommend,,0.0,26.76,14.03,2.19,S3,0,,0,200.0,obs,1222,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.19,S3,12.872,0,S3,site_s3,S3,S3,S3,305.5,0.0,0.0,326.2,1,1,1,,
1786354123.861,c2,reserve,,0.0,26.34,13.67,1.2,S3,0,,0,36.0,obs,616,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.2,S3,12.872,0,S3,site_s3,S3,S3,S3,154.0,0.0,0.0,369.0,1,1,1,,
1786354123.861,c2,search,,0.0,31.1,20.71,6.42,S3,0,,0,4474.0,obs,915,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.42,S3,12.872,0,S3,site_s3,S3,S3,S3,228.5,0.0,0.0,597.5,1,1,1,,
1786354123.861,c2,recommend,,0.0,26.76,14.03,2.19,S3,0,,0,200.0,obs,1222,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.19,S3,12.872,0,S3,site_s3,S3,S3,S3,305.5,0.0,0.0,651.9,1,1,1,,
1786354124.860,c1,reserve,,0.0,26.34,13.67,1.09,S3,0,,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.09,S3,12.908,0,S3,site_s3,S3,S3,S3,152.5,0.0,0.0,42.4,1,1,1,,
1786354124.860,c1,search,,0.0,31.1,20.71,6.01,S3,0,,0,4474.0,obs,919,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.01,S3,12.908,0,S3,site_s3,S3,S3,S3,230.0,0.0,0.0,272.4,1,1,1,,
1786354124.860,c1,recommend,,0.0,26.76,14.03,1.98,S3,0,,0,200.0,obs,1228,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.98,S3,12.908,0,S3,site_s3,S3,S3,S3,307.0,0.0,0.0,327.0,1,1,1,,
1786354124.860,c2,reserve,,0.0,26.34,13.67,1.09,S3,0,,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.09,S3,12.908,0,S3,site_s3,S3,S3,S3,152.5,0.0,0.0,369.4,1,1,1,,
1786354124.860,c2,search,,0.0,31.1,20.71,6.01,S3,0,,0,4474.0,obs,919,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.01,S3,12.908,0,S3,site_s3,S3,S3,S3,229.5,0.0,0.0,598.9,1,1,1,,
1786354124.860,c2,recommend,,0.0,26.76,14.03,1.98,S3,0,,0,200.0,obs,1228,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.98,S3,12.908,0,S3,site_s3,S3,S3,S3,307.0,0.0,0.0,653.6,1,1,1,,
1786354125.861,c1,reserve,,0.0,26.34,13.67,1.92,S3,0,,0,36.0,obs,615,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.92,S3,12.965,0,S3,site_s3,S3,S3,S3,154.0,0.0,0.0,42.8,1,1,1,,
1786354125.861,c1,search,,0.0,31.1,20.71,7.1,S3,0,,0,4474.0,obs,915,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.1,S3,12.965,0,S3,site_s3,S3,S3,S3,229.0,0.0,0.0,271.8,1,1,1,,
1786354125.861,c1,recommend,,0.0,26.76,14.03,2.57,S3,0,,0,200.0,obs,1228,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.57,S3,12.965,0,S3,site_s3,S3,S3,S3,306.5,0.0,0.0,326.4,1,1,1,,
1786354125.861,c2,reserve,,0.0,26.34,13.67,1.92,S3,0,,0,36.0,obs,615,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.92,S3,12.965,0,S3,site_s3,S3,S3,S3,153.5,0.0,0.0,369.0,1,1,1,,
1786354125.861,c2,search,,0.0,31.1,20.71,7.1,S3,0,,0,4474.0,obs,915,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.1,S3,12.965,0,S3,site_s3,S3,S3,S3,228.5,0.0,0.0,597.5,1,1,1,,
1786354125.861,c2,recommend,,0.0,26.76,14.03,2.57,S3,0,,0,200.0,obs,1228,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.57,S3,12.965,0,S3,site_s3,S3,S3,S3,307.5,0.0,0.0,652.3,1,1,1,,
1786354126.861,c1,reserve,,0.0,26.34,13.67,1.78,S3,0,,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.78,S3,12.886,0,S3,site_s3,S3,S3,S3,153.5,0.0,0.0,42.7,1,1,1,,
1786354126.861,c1,search,,0.0,31.1,20.71,6.9,S3,0,,0,4474.0,obs,920,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.9,S3,12.886,0,S3,site_s3,S3,S3,S3,230.0,0.0,0.0,272.7,1,1,1,,
1786354126.861,c1,recommend,,0.0,26.76,14.03,2.58,S3,0,,0,200.0,obs,1228,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.58,S3,12.886,0,S3,site_s3,S3,S3,S3,307.0,0.0,0.0,327.3,1,1,1,,
1786354126.861,c2,reserve,,0.0,26.34,13.67,1.78,S3,0,,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.78,S3,12.886,0,S3,site_s3,S3,S3,S3,153.5,0.0,0.0,370.0,1,1,1,,
1786354126.861,c2,search,,0.0,31.1,20.71,6.9,S3,0,,0,4474.0,obs,920,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.9,S3,12.886,0,S3,site_s3,S3,S3,S3,230.0,0.0,0.0,600.0,1,1,1,,
1786354126.861,c2,recommend,,0.0,26.76,14.03,2.58,S3,0,,0,200.0,obs,1228,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.58,S3,12.886,0,S3,site_s3,S3,S3,S3,307.0,0.0,0.0,654.6,1,1,1,,
1786354127.859,c1,reserve,,0.0,26.34,13.67,1.49,S3,0,,0,36.0,obs,580,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.49,S3,11.737,0,S3,site_s3,S3,S3,S3,145.0,0.0,0.0,40.3,1,1,1,,
1786354127.859,c1,search,,0.0,31.1,20.71,5.71,S3,0,,0,4474.0,obs,873,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.71,S3,11.737,0,S3,site_s3,S3,S3,S3,218.5,0.0,0.0,258.8,1,1,1,,
1786354127.859,c1,recommend,,0.0,26.76,14.03,2.22,S3,0,,0,200.0,obs,1171,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.22,S3,11.737,0,S3,site_s3,S3,S3,S3,292.5,0.0,0.0,310.9,1,1,1,,
1786354127.859,c2,reserve,,0.0,26.34,13.67,1.49,S3,0,,0,36.0,obs,580,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.49,S3,11.737,0,S3,site_s3,S3,S3,S3,145.0,0.0,0.0,351.2,1,1,1,,
1786354127.859,c2,search,,0.0,31.1,20.71,5.71,S3,0,,0,4474.0,obs,873,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.71,S3,11.737,0,S3,site_s3,S3,S3,S3,217.5,0.0,0.0,568.7,1,1,1,,
1786354127.859,c2,recommend,,0.0,26.76,14.03,2.22,S3,0,,0,200.0,obs,1171,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.22,S3,11.737,0,S3,site_s3,S3,S3,S3,293.0,0.0,0.0,620.8,1,1,1,,
1786354128.861,c1,reserve,,0.0,26.34,13.67,1.65,S3,0,,0,36.0,obs,586,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.65,S3,13.765,0,S3,site_s3,S3,S3,S3,146.5,0.0,0.0,40.7,1,1,1,,
1786354128.861,c1,search,,0.0,31.1,20.71,5.7,S3,0,,0,4474.0,obs,872,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.7,S3,13.765,0,S3,site_s3,S3,S3,S3,218.0,0.0,0.0,258.7,1,1,1,,
1786354128.861,c1,recommend,,0.0,26.76,14.03,2.22,S3,0,,0,200.0,obs,1165,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.22,S3,13.765,0,S3,site_s3,S3,S3,S3,291.5,0.0,0.0,310.6,1,1,1,,
1786354128.861,c2,reserve,,0.0,26.34,13.67,1.65,S3,0,,0,36.0,obs,586,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.65,S3,13.765,0,S3,site_s3,S3,S3,S3,146.5,0.0,0.0,351.3,1,1,1,,
1786354128.861,c2,search,,0.0,31.1,20.71,5.7,S3,0,,0,4474.0,obs,872,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.7,S3,13.765,0,S3,site_s3,S3,S3,S3,218.0,0.0,0.0,569.3,1,1,1,,
1786354128.861,c2,recommend,,0.0,26.76,14.03,2.22,S3,0,,0,200.0,obs,1165,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.22,S3,13.765,0,S3,site_s3,S3,S3,S3,291.0,0.0,0.0,621.1,1,1,1,,
1786354129.861,c1,reserve,,0.0,26.34,13.67,1.66,S3,0,,0,36.0,obs,581,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.66,S3,13.754,0,S3,site_s3,S3,S3,S3,145.5,0.0,0.0,40.4,1,1,1,,
1786354129.861,c1,search,,0.0,31.1,20.71,6.81,S3,0,,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.81,S3,13.754,0,S3,site_s3,S3,S3,S3,218.5,0.0,0.0,258.9,1,1,1,,
1786354129.861,c1,recommend,,0.0,26.76,14.03,2.54,S3,0,,0,200.0,obs,1171,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.54,S3,13.754,0,S3,site_s3,S3,S3,S3,292.5,0.0,0.0,311.0,1,1,1,,
1786354129.861,c2,reserve,,0.0,26.34,13.67,1.66,S3,0,,0,36.0,obs,581,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.66,S3,13.754,0,S3,site_s3,S3,S3,S3,145.0,0.0,0.0,351.3,1,1,1,,
1786354129.861,c2,search,,0.0,31.1,20.71,6.81,S3,0,,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.81,S3,13.754,0,S3,site_s3,S3,S3,S3,218.5,0.0,0.0,569.8,1,1,1,,
1786354129.861,c2,recommend,,0.0,26.76,14.03,2.54,S3,0,,0,200.0,obs,1171,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.54,S3,13.754,0,S3,site_s3,S3,S3,S3,293.0,0.0,0.0,622.0,1,1,1,,
1786354130.861,c1,reserve,,0.0,26.34,13.67,1.62,S3,0,,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.62,S3,13.68,0,S3,site_s3,S3,S3,S3,147.0,0.0,0.0,40.9,1,1,1,,
1786354130.861,c1,search,,0.0,31.1,20.71,6.54,S3,0,,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.54,S3,13.68,0,S3,site_s3,S3,S3,S3,218.5,0.0,0.0,259.4,1,1,1,,
1786354130.861,c1,recommend,,0.0,26.76,14.03,2.51,S3,0,,0,200.0,obs,1167,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.51,S3,13.68,0,S3,site_s3,S3,S3,S3,291.5,0.0,0.0,311.3,1,1,1,,
1786354130.861,c2,reserve,,0.0,26.34,13.67,1.62,S3,0,,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.62,S3,13.68,0,S3,site_s3,S3,S3,S3,146.5,0.0,0.0,352.0,1,1,1,,
1786354130.861,c2,search,,0.0,31.1,20.71,6.54,S3,0,,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.54,S3,13.68,0,S3,site_s3,S3,S3,S3,218.5,0.0,0.0,570.5,1,1,1,,
1786354130.861,c2,recommend,,0.0,26.76,14.03,2.51,S3,0,,0,200.0,obs,1167,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.51,S3,13.68,0,S3,site_s3,S3,S3,S3,292.0,0.0,0.0,622.5,1,1,1,,
1786354131.860,c1,reserve,,0.0,26.34,13.67,1.82,S3,0,,0,36.0,obs,582,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.82,S3,12.861,0,S3,site_s3,S3,S3,S3,145.5,0.0,0.0,40.4,1,1,1,,
1786354131.860,c1,search,,0.0,31.1,20.71,6.11,S3,0,,0,4474.0,obs,878,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.11,S3,12.861,0,S3,site_s3,S3,S3,S3,219.5,0.0,0.0,259.9,1,1,1,,
1786354131.860,c1,recommend,,0.0,26.76,14.03,2.51,S3,0,,0,200.0,obs,1170,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.51,S3,12.861,0,S3,site_s3,S3,S3,S3,292.5,0.0,0.0,312.0,1,1,1,,
1786354131.860,c2,reserve,,0.0,26.34,13.67,1.82,S3,0,,0,36.0,obs,582,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.82,S3,12.861,0,S3,site_s3,S3,S3,S3,145.5,0.0,0.0,352.5,1,1,1,,
1786354131.860,c2,search,,0.0,31.1,20.71,6.11,S3,0,,0,4474.0,obs,878,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.11,S3,12.861,0,S3,site_s3,S3,S3,S3,219.5,0.0,0.0,572.0,1,1,1,,
1786354131.860,c2,recommend,,0.0,26.76,14.03,2.51,S3,0,,0,200.0,obs,1170,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.51,S3,12.861,0,S3,site_s3,S3,S3,S3,292.5,0.0,0.0,624.0,1,1,1,,
1786354132.860,c1,reserve,,0.0,26.34,13.67,1.82,S3,0,,0,36.0,obs,586,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.82,S3,12.854,0,S3,site_s3,S3,S3,S3,146.5,0.0,0.0,40.7,1,1,1,,
1786354132.860,c1,search,,0.0,31.1,20.71,6.8,S3,0,,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.8,S3,12.854,0,S3,site_s3,S3,S3,S3,218.5,0.0,0.0,259.2,1,1,1,,
1786354132.860,c1,recommend,,0.0,26.76,14.03,2.52,S3,0,,0,200.0,obs,1172,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.52,S3,12.854,0,S3,site_s3,S3,S3,S3,293.0,0.0,0.0,311.4,1,1,1,,
1786354132.860,c2,reserve,,0.0,26.34,13.67,1.82,S3,0,,0,36.0,obs,586,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.82,S3,12.854,0,S3,site_s3,S3,S3,S3,146.5,0.0,0.0,352.1,1,1,1,,
1786354132.860,c2,search,,0.0,31.1,20.71,6.8,S3,0,,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.8,S3,12.854,0,S3,site_s3,S3,S3,S3,218.5,0.0,0.0,570.6,1,1,1,,
1786354132.860,c2,recommend,,0.0,26.76,14.03,2.52,S3,0,,0,200.0,obs,1172,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.52,S3,12.854,0,S3,site_s3,S3,S3,S3,293.0,0.0,0.0,622.8,1,1,1,,
1786354133.860,c1,reserve,,0.0,26.34,13.67,1.73,S3,0,,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.73,S3,12.81,0,S3,site_s3,S3,S3,S3,147.0,0.0,0.0,40.9,1,1,1,,
1786354133.860,c1,search,,0.0,31.1,20.71,7.06,S3,0,,0,4474.0,obs,879,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.06,S3,12.81,0,S3,site_s3,S3,S3,S3,220.0,0.0,0.0,260.9,1,1,1,,
1786354133.860,c1,recommend,,0.0,26.76,14.03,2.59,S3,0,,0,200.0,obs,1167,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.59,S3,12.81,0,S3,site_s3,S3,S3,S3,291.5,0.0,0.0,312.8,1,1,1,,
1786354133.860,c2,reserve,,0.0,26.34,13.67,1.73,S3,0,,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.73,S3,12.81,0,S3,site_s3,S3,S3,S3,146.5,0.0,0.0,353.5,1,1,1,,
1786354133.860,c2,search,,0.0,31.1,20.71,7.06,S3,0,,0,4474.0,obs,879,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.06,S3,12.81,0,S3,site_s3,S3,S3,S3,219.5,0.0,0.0,573.0,1,1,1,,
1786354133.860,c2,recommend,,0.0,26.76,14.03,2.59,S3,0,,0,200.0,obs,1167,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.59,S3,12.81,0,S3,site_s3,S3,S3,S3,292.0,0.0,0.0,625.0,1,1,1,,
1786354134.860,c1,reserve,,0.0,26.34,13.67,1.58,S3,0,,0,36.0,obs,584,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.58,S3,12.898,0,S3,site_s3,S3,S3,S3,146.0,0.0,0.0,40.6,1,1,1,,
1786354134.860,c1,search,,0.0,31.1,20.71,6.51,S3,0,,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.51,S3,12.898,0,S3,site_s3,S3,S3,S3,219.0,0.0,0.0,259.6,1,1,1,,
1786354134.860,c1,recommend,,0.0,26.76,14.03,2.54,S3,0,,0,200.0,obs,1176,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.54,S3,12.898,0,S3,site_s3,S3,S3,S3,294.0,0.0,0.0,311.9,1,1,1,,
1786354134.860,c2,reserve,,0.0,26.34,13.67,1.58,S3,0,,0,36.0,obs,584,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.58,S3,12.898,0,S3,site_s3,S3,S3,S3,146.0,0.0,0.0,352.5,1,1,1,,
1786354134.860,c2,search,,0.0,31.1,20.71,6.51,S3,0,,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.51,S3,12.898,0,S3,site_s3,S3,S3,S3,219.0,0.0,0.0,571.5,1,1,1,,
1786354134.860,c2,recommend,,0.0,26.76,14.03,2.54,S3,0,,0,200.0,obs,1176,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.54,S3,12.898,0,S3,site_s3,S3,S3,S3,294.0,0.0,0.0,623.8,1,1,1,,
1786354135.862,c1,reserve,,0.0,26.34,13.67,1.46,S3,0,,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.46,S3,14.394,0,S3,site_s3,S3,S3,S3,147.5,0.0,0.0,41.0,1,1,1,,
1786354135.862,c1,search,,0.0,31.1,20.71,6.39,S3,0,,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.39,S3,14.394,0,S3,site_s3,S3,S3,S3,219.0,0.0,0.0,260.0,1,1,1,,
1786354135.862,c1,recommend,,0.0,26.76,14.03,2.43,S3,0,,0,200.0,obs,1169,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.43,S3,14.394,0,S3,site_s3,S3,S3,S3,292.5,0.0,0.0,312.1,1,1,1,,
1786354135.862,c2,reserve,,0.0,26.34,13.67,1.46,S3,0,,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.46,S3,14.394,0,S3,site_s3,S3,S3,S3,147.5,0.0,0.0,353.1,1,1,1,,
1786354135.862,c2,search,,0.0,31.1,20.71,6.39,S3,0,,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.39,S3,14.394,0,S3,site_s3,S3,S3,S3,219.0,0.0,0.0,572.1,1,1,1,,
1786354135.862,c2,recommend,,0.0,26.76,14.03,2.43,S3,0,,0,200.0,obs,1169,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.43,S3,14.394,0,S3,site_s3,S3,S3,S3,292.0,0.0,0.0,624.1,1,1,1,,
1786354136.860,c1,reserve,,0.0,26.34,13.67,1.66,S3,0,,0,36.0,obs,584,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.66,S3,12.86,0,S3,site_s3,S3,S3,S3,146.0,0.0,0.0,40.6,1,1,1,,
1786354136.860,c1,search,,0.0,31.1,20.71,6.96,S3,0,,0,4474.0,obs,878,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.96,S3,12.86,0,S3,site_s3,S3,S3,S3,219.5,0.0,0.0,260.1,1,1,1,,
1786354136.860,c1,recommend,,0.0,26.76,14.03,2.57,S3,0,,0,200.0,obs,1177,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.57,S3,12.86,0,S3,site_s3,S3,S3,S3,294.0,0.0,0.0,312.4,1,1,1,,
1786354136.860,c2,reserve,,0.0,26.34,13.67,1.66,S3,0,,0,36.0,obs,584,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.66,S3,12.86,0,S3,site_s3,S3,S3,S3,146.0,0.0,0.0,353.0,1,1,1,,
1786354136.860,c2,search,,0.0,31.1,20.71,6.96,S3,0,,0,4474.0,obs,878,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.96,S3,12.86,0,S3,site_s3,S3,S3,S3,219.5,0.0,0.0,572.5,1,1,1,,
1786354136.860,c2,recommend,,0.0,26.76,14.03,2.57,S3,0,,0,200.0,obs,1177,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.57,S3,12.86,0,S3,site_s3,S3,S3,S3,294.5,0.0,0.0,624.9,1,1,1,,
1786354137.861,c1,reserve,,0.0,26.34,13.67,1.62,S3,0,,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.62,S3,12.855,0,S3,site_s3,S3,S3,S3,147.5,0.0,0.0,41.0,1,1,1,,
1786354137.861,c1,search,,0.0,31.1,20.71,6.27,S3,0,,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.27,S3,12.855,0,S3,site_s3,S3,S3,S3,219.0,0.0,0.0,260.0,1,1,1,,
1786354137.861,c1,recommend,,0.0,26.76,14.03,2.34,S3,0,,0,200.0,obs,1172,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.34,S3,12.855,0,S3,site_s3,S3,S3,S3,293.0,0.0,0.0,312.2,1,1,1,,
1786354137.861,c2,reserve,,0.0,26.34,13.67,1.62,S3,0,,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.62,S3,12.855,0,S3,site_s3,S3,S3,S3,147.5,0.0,0.0,353.2,1,1,1,,
1786354137.861,c2,search,,0.0,31.1,20.71,6.27,S3,0,,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.27,S3,12.855,0,S3,site_s3,S3,S3,S3,219.0,0.0,0.0,572.2,1,1,1,,
