ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786353070.799,c2,search,,0.0,31.1,20.71,6.93,S3,0,,0,4474.0,obs,894,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.93,S3,13.956,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,583.3,1,1,1,,
1786353070.799,c2,recommend,,0.0,26.76,14.03,2.4,S3,0,,0,200.0,obs,1191,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.4,S3,13.956,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,636.3,1,1,1,,
1786353071.799,c1,reserve,,0.0,26.34,13.67,1.61,S3,0,,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.61,S3,13.564,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,41.1,1,1,1,,
1786353071.799,c1,search,,0.0,31.1,20.71,6.91,S3,0,,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.91,S3,13.564,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,265.1,1,1,1,,
1786353071.799,c1,recommend,,0.0,26.76,14.03,2.45,S3,0,,0,200.0,obs,1198,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.45,S3,13.564,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,318.5,1,1,1,,
1786353071.799,c2,reserve,,0.0,26.34,13.67,1.61,S3,0,,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.61,S3,13.564,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,359.7,1,1,1,,
1786353071.799,c2,search,,0.0,31.1,20.71,6.91,S3,0,,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.91,S3,13.564,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,583.2,1,1,1,,
1786353071.799,c2,recommend,,0.0,26.76,14.03,2.45,S3,0,,0,200.0,obs,1198,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.45,S3,13.564,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,636.5,1,1,1,,
1786353072.799,c1,reserve,,0.0,26.34,13.67,1.69,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.69,S3,13.663,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,41.7,1,1,1,,
1786353072.799,c1,search,,0.0,31.1,20.71,6.74,S3,0,,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.74,S3,13.663,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,265.2,1,1,1,,
1786353072.799,c1,recommend,,0.0,26.76,14.03,2.52,S3,0,,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.52,S3,13.663,0,S3,site_s3,S3,S3,S3,298.5,0.0,0.0,318.3,1,1,1,,
1786353072.799,c2,reserve,,0.0,26.34,13.67,1.69,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.69,S3,13.663,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,360.0,1,1,1,,
1786353072.799,c2,search,,0.0,31.1,20.71,6.74,S3,0,,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.74,S3,13.663,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,583.0,1,1,1,,
1786353072.799,c2,recommend,,0.0,26.76,14.03,2.52,S3,0,,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.52,S3,13.663,0,S3,site_s3,S3,S3,S3,298.5,0.0,0.0,636.2,1,1,1,,
1786353073.798,c1,reserve,,0.0,26.34,13.67,1.69,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.69,S3,12.832,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,41.3,1,1,1,,
1786353073.798,c1,search,,0.0,31.1,20.71,6.62,S3,0,,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.62,S3,12.832,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,265.8,1,1,1,,
1786353073.798,c1,recommend,,0.0,26.76,14.03,2.55,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.55,S3,12.832,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,319.0,1,1,1,,
1786353073.798,c2,reserve,,0.0,26.34,13.67,1.69,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.69,S3,12.832,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,360.4,1,1,1,,
1786353073.798,c2,search,,0.0,31.1,20.71,6.62,S3,0,,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.62,S3,12.832,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,584.4,1,1,1,,
1786353073.798,c2,recommend,,0.0,26.76,14.03,2.55,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.55,S3,12.832,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,637.6,1,1,1,,
1786353074.799,c1,reserve,,0.0,26.34,13.67,1.72,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.72,S3,13.79,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786353074.799,c1,search,,0.0,31.1,20.71,6.92,S3,0,,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.92,S3,13.79,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,265.1,1,1,1,,
1786353074.799,c1,recommend,,0.0,26.76,14.03,2.59,S3,0,,0,200.0,obs,1197,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.59,S3,13.79,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,318.4,1,1,1,,
1786353074.799,c2,reserve,,0.0,26.34,13.67,1.72,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.72,S3,13.79,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,359.9,1,1,1,,
1786353074.799,c2,search,,0.0,31.1,20.71,6.92,S3,0,,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.92,S3,13.79,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,582.9,1,1,1,,
1786353074.799,c2,recommend,,0.0,26.76,14.03,2.59,S3,0,,0,200.0,obs,1197,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.59,S3,13.79,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,636.2,1,1,1,,
1786353075.799,c1,reserve,,0.0,26.34,13.67,1.51,S3,0,,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.51,S3,13.821,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,41.4,1,1,1,,
1786353075.799,c1,search,,0.0,31.1,20.71,6.68,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.68,S3,13.821,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,265.9,1,1,1,,
1786353075.799,c1,recommend,,0.0,26.76,14.03,2.46,S3,0,,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.46,S3,13.821,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,319.1,1,1,1,,
1786353075.799,c2,reserve,,0.0,26.34,13.67,1.51,S3,0,,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.51,S3,13.821,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,360.7,1,1,1,,
1786353075.799,c2,search,,0.0,31.1,20.71,6.68,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.68,S3,13.821,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,585.7,1,1,1,,
1786353075.799,c2,recommend,,0.0,26.76,14.03,2.46,S3,0,,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.46,S3,13.821,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,638.7,1,1,1,,
1786353076.799,c1,reserve,,0.0,26.34,13.67,1.37,S3,0,,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.37,S3,14.045,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786353076.799,c1,search,,0.0,31.1,20.71,6.21,S3,0,,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.21,S3,14.045,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,265.6,1,1,1,,
1786353076.799,c1,recommend,,0.0,26.76,14.03,2.45,S3,0,,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.45,S3,14.045,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,319.0,1,1,1,,
1786353076.799,c2,reserve,,0.0,26.34,13.67,1.37,S3,0,,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.37,S3,14.045,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,360.4,1,1,1,,
1786353076.799,c2,search,,0.0,31.1,20.71,6.21,S3,0,,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.21,S3,14.045,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,584.4,1,1,1,,
1786353076.799,c2,recommend,,0.0,26.76,14.03,2.45,S3,0,,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.45,S3,14.045,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,637.8,1,1,1,,
1786353077.798,c1,reserve,,0.0,26.34,13.67,1.62,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.62,S3,13.017,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,41.8,1,1,1,,
1786353077.798,c1,search,,0.0,31.1,20.71,6.17,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.17,S3,13.017,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,266.3,1,1,1,,
1786353077.798,c1,recommend,,0.0,26.76,14.03,2.44,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.44,S3,13.017,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,319.6,1,1,1,,
1786353077.798,c2,reserve,,0.0,26.34,13.67,1.62,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.62,S3,13.017,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,361.4,1,1,1,,
1786353077.798,c2,search,,0.0,31.1,20.71,6.17,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.17,S3,13.017,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,585.9,1,1,1,,
1786353077.798,c2,recommend,,0.0,26.76,14.03,2.44,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.44,S3,13.017,0,S3,site_s3,S3,S3,S3,298.5,0.0,0.0,639.0,1,1,1,,
1786353078.798,c1,reserve,,0.0,26.34,13.67,1.68,S3,0,,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.68,S3,12.722,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786353078.798,c1,search,,0.0,31.1,20.71,6.82,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.82,S3,12.722,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,266.1,1,1,1,,
1786353078.798,c1,recommend,,0.0,26.76,14.03,2.26,S3,0,,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.26,S3,12.722,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,319.6,1,1,1,,
1786353078.798,c2,reserve,,0.0,26.34,13.67,1.68,S3,0,,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.68,S3,12.722,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,361.0,1,1,1,,
1786353078.798,c2,search,,0.0,31.1,20.71,6.82,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.82,S3,12.722,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,585.5,1,1,1,,
1786353078.798,c2,recommend,,0.0,26.76,14.03,2.26,S3,0,,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.26,S3,12.722,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,639.0,1,1,1,,
1786353079.798,c1,reserve,,0.0,26.34,13.67,1.72,S3,0,,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.72,S3,12.905,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,42.0,1,1,1,,
1786353079.798,c1,search,,0.0,31.1,20.71,6.93,S3,0,,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.93,S3,12.905,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,266.0,1,1,1,,
1786353079.798,c1,recommend,,0.0,26.76,14.03,2.39,S3,0,,0,200.0,obs,1198,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.39,S3,12.905,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,319.3,1,1,1,,
1786353079.798,c2,reserve,,0.0,26.34,13.67,1.72,S3,0,,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.72,S3,12.905,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,361.1,1,1,1,,
1786353079.798,c2,search,,0.0,31.1,20.71,6.93,S3,0,,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.93,S3,12.905,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,585.1,1,1,1,,
1786353079.798,c2,recommend,,0.0,26.76,14.03,2.39,S3,0,,0,200.0,obs,1198,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.39,S3,12.905,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,638.4,1,1,1,,
1786353080.798,c1,reserve,,0.0,26.34,13.67,1.78,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.78,S3,12.731,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786353080.798,c1,search,,0.0,31.1,20.71,7.05,S3,0,,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.05,S3,12.731,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,266.6,1,1,1,,
1786353080.798,c1,recommend,,0.0,26.76,14.03,2.57,S3,0,,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.57,S3,12.731,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,320.1,1,1,1,,
1786353080.798,c2,reserve,,0.0,26.34,13.67,1.78,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.78,S3,12.731,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,361.6,1,1,1,,
1786353080.798,c2,search,,0.0,31.1,20.71,7.05,S3,0,,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.05,S3,12.731,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,586.6,1,1,1,,
1786353080.798,c2,recommend,,0.0,26.76,14.03,2.57,S3,0,,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.57,S3,12.731,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,640.0,1,1,1,,
1786353081.798,c1,reserve,,0.0,26.34,13.67,1.78,S3,0,,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.78,S3,12.721,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,42.0,1,1,1,,
1786353081.798,c1,search,,0.0,31.1,20.71,6.41,S3,0,,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.41,S3,12.721,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,266.0,1,1,1,,
1786353081.798,c1,recommend,,0.0,26.76,14.03,2.47,S3,0,,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.47,S3,12.721,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,319.5,1,1,1,,
1786353081.798,c2,reserve,,0.0,26.34,13.67,1.78,S3,0,,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.78,S3,12.721,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,361.3,1,1,1,,
1786353081.798,c2,search,,0.0,31.1,20.71,6.41,S3,0,,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.41,S3,12.721,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,585.8,1,1,1,,
1786353081.798,c2,recommend,,0.0,26.76,14.03,2.47,S3,0,,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.47,S3,12.721,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,639.2,1,1,1,,
1786353082.798,c1,reserve,,0.0,26.34,13.67,1.7,S3,0,,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.7,S3,13.169,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,41.8,1,1,1,,
1786353082.798,c1,search,,0.0,31.1,20.71,6.37,S3,0,,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.37,S3,13.169,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,267.3,1,1,1,,
1786353082.798,c1,recommend,,0.0,26.76,14.03,2.5,S3,0,,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.5,S3,13.169,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,320.7,1,1,1,,
1786353082.798,c2,reserve,,0.0,26.34,13.67,1.7,S3,0,,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.7,S3,13.169,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,362.4,1,1,1,,
1786353082.798,c2,search,,0.0,31.1,20.71,6.37,S3,0,,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.37,S3,13.169,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,587.9,1,1,1,,
1786353082.798,c2,recommend,,0.0,26.76,14.03,2.5,S3,0,,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.5,S3,13.169,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,641.3,1,1,1,,
1786353083.798,c1,reserve,,0.0,26.34,13.67,0.78,S3,0,,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.78,S3,12.717,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,41.8,1,1,1,,
1786353083.798,c1,search,,0.0,31.1,20.71,5.58,S3,0,,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.58,S3,12.717,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,266.3,1,1,1,,
1786353083.798,c1,recommend,,0.0,26.76,14.03,1.96,S3,0,,0,200.0,obs,1204,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.96,S3,12.717,0,S3,site_s3,S3,S3,S3,301.0,0.0,0.0,319.9,1,1,1,,
1786353083.798,c2,reserve,,0.0,26.34,13.67,0.78,S3,0,,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.78,S3,12.717,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,361.6,1,1,1,,
1786353083.798,c2,search,,0.0,31.1,20.71,5.58,S3,0,,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.58,S3,12.717,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,587.1,1,1,1,,
1786353083.798,c2,recommend,,0.0,26.76,14.03,1.96,S3,0,,0,200.0,obs,1204,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.96,S3,12.717,0,S3,site_s3,S3,S3,S3,301.0,0.0,0.0,640.7,1,1,1,,
1786353084.798,c1,reserve,,0.0,26.34,13.67,1.21,S3,0,,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.21,S3,12.642,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,42.0,1,1,1,,
1786353084.798,c1,search,,0.0,31.1,20.71,5.74,S3,0,,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.74,S3,12.642,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,267.0,1,1,1,,
1786353084.798,c1,recommend,,0.0,26.76,14.03,2.19,S3,0,,0,200.0,obs,1198,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.19,S3,12.642,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,320.3,1,1,1,,
1786353084.798,c2,reserve,,0.0,26.34,13.67,1.21,S3,0,,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.21,S3,12.642,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,362.1,1,1,1,,
1786353084.798,c2,search,,0.0,31.1,20.71,5.74,S3,0,,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.74,S3,12.642,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,587.1,1,1,1,,
1786353084.798,c2,recommend,,0.0,26.76,14.03,2.19,S3,0,,0,200.0,obs,1198,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.19,S3,12.642,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,640.4,1,1,1,,
1786353085.798,c1,reserve,,0.0,26.34,13.67,1.81,S3,0,,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.81,S3,12.793,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,41.7,1,1,1,,
1786353085.798,c1,search,,0.0,31.1,20.71,6.7,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.7,S3,12.793,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,267.2,1,1,1,,
1786353085.798,c1,recommend,,0.0,26.76,14.03,2.58,S3,0,,0,200.0,obs,1207,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.58,S3,12.793,0,S3,site_s3,S3,S3,S3,301.5,0.0,0.0,320.9,1,1,1,,
1786353085.798,c2,reserve,,0.0,26.34,13.67,1.81,S3,0,,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.81,S3,12.793,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,362.4,1,1,1,,
1786353085.798,c2,search,,0.0,31.1,20.71,6.7,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.7,S3,12.793,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,587.4,1,1,1,,
1786353085.798,c2,recommend,,0.0,26.76,14.03,2.58,S3,0,,0,200.0,obs,1207,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.58,S3,12.793,0,S3,site_s3,S3,S3,S3,302.0,0.0,0.0,641.2,1,1,1,,
1786353086.798,c1,reserve,,0.0,26.34,13.67,1.65,S3,0,,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.65,S3,12.971,0,S3,site_s3,S3,S3,S3,151.5,0.0,0.0,42.1,1,1,1,,
1786353086.798,c1,search,,0.0,31.1,20.71,6.51,S3,0,,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.51,S3,12.971,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,267.6,1,1,1,,
1786353086.798,c1,recommend,,0.0,26.76,14.03,2.55,S3,0,,0,200.0,obs,1203,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.55,S3,12.971,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,321.1,1,1,1,,
1786353086.798,c2,reserve,,0.0,26.34,13.67,1.65,S3,0,,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.65,S3,12.971,0,S3,site_s3,S3,S3,S3,151.5,0.0,0.0,363.2,1,1,1,,
1786353086.798,c2,search,,0.0,31.1,20.71,6.51,S3,0,,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.51,S3,12.971,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,587.7,1,1,1,,
