ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes
1786119589.747,c2,reserve,,0.0,26.34,13.67,3.82,S3,0,,0,36.0,obs,335,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.82,S3,4.663,0
1786119589.747,c2,search,,0.0,31.1,20.71,10.53,S3,0,,0,4474.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.53,S3,4.663,0
1786119589.747,c2,recommend,,0.0,26.76,14.03,3.61,S3,0,,0,200.0,obs,671,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.61,S3,4.663,0
1786119590.747,c1,reserve,6000,0.053,26.29,13.62,3.75,S3,0,,0,36.0,obs,339,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.75,S3,4.796,0
1786119590.747,c1,search,6000,6.562,24.54,14.15,3.93,S3,0,,0,4474.0,obs,504,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.93,S3,4.796,0
1786119590.747,c1,recommend,6000,0.293,26.47,13.73,3.31,S3,0,,0,200.0,obs,669,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.31,S3,4.796,0
1786119590.747,c2,reserve,,0.0,26.34,13.67,3.8,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.8,S3,4.796,0
1786119590.747,c2,search,,0.0,31.1,20.71,10.5,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.5,S3,4.796,0
1786119590.747,c2,recommend,,0.0,26.76,14.03,3.61,S3,0,,0,200.0,obs,669,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.61,S3,4.796,0
1786119591.747,c1,reserve,6000,0.053,26.29,13.62,3.76,S3,0,,0,36.0,obs,337,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.76,S3,4.686,0
1786119591.747,c1,search,6000,6.562,24.54,14.15,3.86,S3,0,,0,4474.0,obs,502,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.86,S3,4.686,0
1786119591.747,c1,recommend,6000,0.293,26.47,13.73,3.45,S3,0,,0,200.0,obs,675,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.45,S3,4.686,0
1786119591.747,c2,reserve,,0.0,26.34,13.67,3.81,S3,0,,0,36.0,obs,337,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.81,S3,4.686,0
1786119591.747,c2,search,,0.0,31.1,20.71,10.42,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.42,S3,4.686,0
1786119591.747,c2,recommend,,0.0,26.76,14.03,3.74,S3,0,,0,200.0,obs,675,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.74,S3,4.686,0
1786119592.747,c1,reserve,6000,0.053,26.29,13.62,3.76,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.76,S3,4.987,0
1786119592.747,c1,search,6000,6.562,24.54,14.15,3.96,S3,0,,0,4474.0,obs,504,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.96,S3,4.987,0
1786119592.747,c1,recommend,6000,0.293,26.47,13.73,3.41,S3,0,,0,200.0,obs,674,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.41,S3,4.987,0
1786119592.747,c2,reserve,,0.0,26.34,13.67,3.81,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.81,S3,4.987,0
1786119592.747,c2,search,,0.0,31.1,20.71,10.53,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.53,S3,4.987,0
1786119592.747,c2,recommend,,0.0,26.76,14.03,3.71,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.71,S3,4.987,0
1786119593.748,c1,reserve,6000,0.053,26.29,13.62,3.72,S3,0,,0,36.0,obs,334,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.72,S3,5.041,0
1786119593.748,c1,search,6000,6.562,24.54,14.15,3.95,S3,0,,0,4474.0,obs,505,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.95,S3,5.041,0
1786119593.748,c1,recommend,6000,0.293,26.47,13.73,3.37,S3,0,,0,200.0,obs,677,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.37,S3,5.041,0
1786119593.748,c2,reserve,,0.0,26.34,13.67,3.77,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,5.041,0
1786119593.748,c2,search,,0.0,31.1,20.71,10.51,S3,0,,0,4474.0,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.51,S3,5.041,0
1786119593.748,c2,recommend,,0.0,26.76,14.03,3.67,S3,0,,0,200.0,obs,677,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.67,S3,5.041,0
1786119594.747,c1,reserve,6000,0.053,26.29,13.62,3.71,S3,0,,0,36.0,obs,337,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.71,S3,4.714,0
1786119594.747,c1,search,6000,6.562,24.54,14.15,3.87,S3,0,,0,4474.0,obs,508,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.87,S3,4.714,0
1786119594.747,c1,recommend,6000,0.293,26.47,13.73,3.34,S3,0,,0,200.0,obs,673,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.34,S3,4.714,0
1786119594.747,c2,reserve,,0.0,26.34,13.67,3.76,S3,0,,0,36.0,obs,337,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.76,S3,4.714,0
1786119594.747,c2,search,,0.0,31.1,20.71,10.43,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.43,S3,4.714,0
1786119594.747,c2,recommend,,0.0,26.76,14.03,3.63,S3,0,,0,200.0,obs,673,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.63,S3,4.714,0
1786119595.747,c1,reserve,6000,0.053,26.29,13.62,3.84,S3,0,,0,36.0,obs,342,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.84,S3,4.868,0
1786119595.747,c1,search,6000,6.562,24.54,14.15,3.91,S3,0,,0,4474.0,obs,504,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.91,S3,4.868,0
1786119595.747,c1,recommend,6000,0.293,26.47,13.73,3.36,S3,0,,0,200.0,obs,673,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.36,S3,4.868,0
1786119595.747,c2,reserve,,0.0,26.34,13.67,3.89,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.89,S3,4.868,0
1786119595.747,c2,search,,0.0,31.1,20.71,10.47,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.47,S3,4.868,0
1786119595.747,c2,recommend,,0.0,26.76,14.03,3.65,S3,0,,0,200.0,obs,673,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.65,S3,4.868,0
1786119596.747,c1,reserve,6000,0.053,26.29,13.62,3.83,S3,0,,0,36.0,obs,337,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.83,S3,4.801,0
1786119596.747,c1,search,6000,6.562,24.54,14.15,4.1,S3,0,,0,4474.0,obs,505,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.1,S3,4.801,0
1786119596.747,c1,recommend,6000,0.293,26.47,13.73,3.4,S3,0,,0,200.0,obs,677,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.4,S3,4.801,0
1786119596.747,c2,reserve,,0.0,26.34,13.67,3.89,S3,0,,0,36.0,obs,337,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.89,S3,4.801,0
1786119596.747,c2,search,,0.0,31.1,20.71,10.66,S3,0,,0,4474.0,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.66,S3,4.801,0
1786119596.747,c2,recommend,,0.0,26.76,14.03,3.69,S3,0,,0,200.0,obs,677,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.69,S3,4.801,0
1786119597.747,c1,reserve,6000,0.053,26.29,13.62,3.76,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.76,S3,4.793,0
1786119597.747,c1,search,6000,6.562,24.54,14.15,4.08,S3,0,,0,4474.0,obs,506,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.08,S3,4.793,0
1786119597.747,c1,recommend,6000,0.293,26.47,13.73,3.27,S3,0,,0,200.0,obs,678,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.27,S3,4.793,0
1786119597.747,c2,reserve,,0.0,26.34,13.67,3.82,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.82,S3,4.793,0
1786119597.747,c2,search,,0.0,31.1,20.71,10.65,S3,0,,0,4474.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.65,S3,4.793,0
1786119597.747,c2,recommend,,0.0,26.76,14.03,3.56,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.56,S3,4.793,0
1786119598.747,c1,reserve,6000,0.053,26.29,13.62,3.89,S3,0,,0,36.0,obs,337,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.89,S3,4.648,0
1786119598.747,c1,search,6000,6.562,24.54,14.15,3.92,S3,0,,0,4474.0,obs,508,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.92,S3,4.648,0
1786119598.747,c1,recommend,6000,0.293,26.47,13.73,3.34,S3,0,,0,200.0,obs,675,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.34,S3,4.648,0
1786119598.747,c2,reserve,,0.0,26.34,13.67,3.94,S3,0,,0,36.0,obs,337,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.94,S3,4.648,0
1786119598.747,c2,search,,0.0,31.1,20.71,10.48,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.48,S3,4.648,0
1786119598.747,c2,recommend,,0.0,26.76,14.03,3.63,S3,0,,0,200.0,obs,675,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.63,S3,4.648,0
1786119599.747,c1,reserve,6000,0.053,26.29,13.62,3.87,S3,0,,0,36.0,obs,339,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.87,S3,4.791,0
1786119599.747,c1,search,6000,6.562,24.54,14.15,3.95,S3,0,,0,4474.0,obs,509,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.95,S3,4.791,0
1786119599.747,c1,recommend,6000,0.293,26.47,13.73,3.37,S3,0,,0,200.0,obs,674,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.37,S3,4.791,0
1786119599.747,c2,reserve,,0.0,26.34,13.67,3.92,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.92,S3,4.791,0
1786119599.747,c2,search,,0.0,31.1,20.71,10.51,S3,0,,0,4474.0,obs,509,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.51,S3,4.791,0
1786119599.747,c2,recommend,,0.0,26.76,14.03,3.66,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.66,S3,4.791,0
1786119600.747,c1,reserve,6000,0.053,26.29,13.62,3.79,S3,0,,0,36.0,obs,340,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.79,S3,4.845,0
1786119600.747,c1,search,6000,6.562,24.54,14.15,3.96,S3,0,,0,4474.0,obs,504,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.96,S3,4.845,0
1786119600.747,c1,recommend,6000,0.293,26.47,13.73,3.31,S3,0,,0,200.0,obs,677,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.31,S3,4.845,0
1786119600.747,c2,reserve,,0.0,26.34,13.67,3.84,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.84,S3,4.845,0
1786119600.747,c2,search,,0.0,31.1,20.71,10.53,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.53,S3,4.845,0
1786119600.747,c2,recommend,,0.0,26.76,14.03,3.6,S3,0,,0,200.0,obs,677,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,4.845,0
1786119601.747,c1,reserve,6000,0.053,26.29,13.62,3.79,S3,0,,0,36.0,obs,337,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.79,S3,4.985,0
1786119601.747,c1,search,6000,6.562,24.54,14.15,3.92,S3,0,,0,4474.0,obs,507,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.92,S3,4.985,0
1786119601.747,c1,recommend,6000,0.293,26.47,13.73,3.38,S3,0,,0,200.0,obs,678,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.38,S3,4.985,0
1786119601.747,c2,reserve,,0.0,26.34,13.67,3.84,S3,0,,0,36.0,obs,337,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.84,S3,4.985,0
1786119601.747,c2,search,,0.0,31.1,20.71,10.48,S3,0,,0,4474.0,obs,507,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.48,S3,4.985,0
1786119601.747,c2,recommend,,0.0,26.76,14.03,3.67,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.67,S3,4.985,0
1786119602.747,c1,reserve,6000,0.053,26.29,13.62,3.81,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.81,S3,4.762,0
1786119602.747,c1,search,6000,6.562,24.54,14.15,3.94,S3,0,,0,4474.0,obs,507,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.94,S3,4.762,0
1786119602.747,c1,recommend,6000,0.293,26.47,13.73,3.37,S3,0,,0,200.0,obs,679,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.37,S3,4.762,0
1786119602.747,c2,reserve,,0.0,26.34,13.67,3.86,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.86,S3,4.762,0
1786119602.747,c2,search,,0.0,31.1,20.71,10.5,S3,0,,0,4474.0,obs,507,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.5,S3,4.762,0
1786119602.747,c2,recommend,,0.0,26.76,14.03,3.66,S3,0,,0,200.0,obs,679,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.66,S3,4.762,0
1786119603.747,c1,reserve,6000,0.053,26.29,13.62,3.78,S3,0,,0,36.0,obs,339,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.78,S3,4.719,0
1786119603.747,c1,search,6000,6.562,24.54,14.15,3.96,S3,0,,0,4474.0,obs,509,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.96,S3,4.719,0
1786119603.747,c1,recommend,6000,0.293,26.47,13.73,3.36,S3,0,,0,200.0,obs,676,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.36,S3,4.719,0
1786119603.747,c2,reserve,,0.0,26.34,13.67,3.83,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.83,S3,4.719,0
1786119603.747,c2,search,,0.0,31.1,20.71,10.52,S3,0,,0,4474.0,obs,509,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,4.719,0
1786119603.747,c2,recommend,,0.0,26.76,14.03,3.66,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.66,S3,4.719,0
1786119604.748,c1,reserve,6000,0.053,26.29,13.62,3.7,S3,0,,0,36.0,obs,344,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.7,S3,5.114,0
1786119604.748,c1,search,6000,6.562,24.54,14.15,4.0,S3,0,,0,4474.0,obs,506,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.0,S3,5.114,0
1786119604.748,c1,recommend,6000,0.293,26.47,13.73,3.39,S3,0,,0,200.0,obs,676,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.39,S3,5.114,0
1786119604.748,c2,reserve,,0.0,26.34,13.67,3.75,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.75,S3,5.114,0
1786119604.748,c2,search,,0.0,31.1,20.71,10.56,S3,0,,0,4474.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.56,S3,5.114,0
1786119604.748,c2,recommend,,0.0,26.76,14.03,3.68,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.68,S3,5.114,0
1786119605.748,c1,reserve,6000,0.053,26.29,13.62,3.77,S3,0,,0,36.0,obs,338,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.77,S3,5.058,0
1786119605.748,c1,search,6000,6.562,24.54,14.15,4.02,S3,0,,0,4474.0,obs,508,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.02,S3,5.058,0
1786119605.748,c1,recommend,6000,0.293,26.47,13.73,3.44,S3,0,,0,200.0,obs,681,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.44,S3,5.058,0
1786119605.748,c2,reserve,,0.0,26.34,13.67,3.82,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.82,S3,5.058,0
1786119605.748,c2,search,,0.0,31.1,20.71,10.58,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.58,S3,5.058,0
1786119605.748,c2,recommend,,0.0,26.76,14.03,3.73,S3,0,,0,200.0,obs,681,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.73,S3,5.058,0
1786119606.747,c1,reserve,6000,0.053,26.29,13.62,3.82,S3,0,,0,36.0,obs,338,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.82,S3,4.994,0
1786119606.747,c1,search,6000,6.562,24.54,14.15,4.02,S3,0,,0,4474.0,obs,508,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.02,S3,4.994,0
1786119606.747,c1,recommend,6000,0.293,26.47,13.73,3.45,S3,0,,0,200.0,obs,681,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.45,S3,4.994,0
1786119606.747,c2,reserve,,0.0,26.34,13.67,3.88,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.88,S3,4.994,0
1786119606.747,c2,search,,0.0,31.1,20.71,10.58,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.58,S3,4.994,0
1786119606.747,c2,recommend,,0.0,26.76,14.03,3.75,S3,0,,0,200.0,obs,681,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,4.994,0
1786119607.748,c1,reserve,6000,0.053,26.29,13.62,3.81,S3,0,,0,36.0,obs,338,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.81,S3,5.021,0
1786119607.748,c1,search,6000,6.562,24.54,14.15,3.96,S3,0,,0,4474.0,obs,512,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.96,S3,5.021,0
1786119607.748,c1,recommend,6000,0.293,26.47,13.73,3.3,S3,0,,0,200.0,obs,680,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.3,S3,5.021,0
1786119607.748,c2,reserve,,0.0,26.34,13.67,3.86,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.86,S3,5.021,0
1786119607.748,c2,search,,0.0,31.1,20.71,10.52,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,5.021,0
1786119607.748,c2,recommend,,0.0,26.76,14.03,3.59,S3,0,,0,200.0,obs,680,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.59,S3,5.021,0
1786119608.747,c1,reserve,6000,0.053,26.29,13.62,3.78,S3,0,,0,36.0,obs,342,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.78,S3,5.009,0
1786119608.747,c1,search,6000,6.562,24.54,14.15,4.01,S3,0,,0,4474.0,obs,512,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.01,S3,5.009,0
1786119608.747,c1,recommend,6000,0.293,26.47,13.73,3.32,S3,0,,0,200.0,obs,677,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.32,S3,5.009,0
1786119608.747,c2,reserve,,0.0,26.34,13.67,3.83,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.83,S3,5.009,0
1786119608.747,c2,search,,0.0,31.1,20.71,10.57,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.57,S3,5.009,0
1786119608.747,c2,recommend,,0.0,26.76,14.03,3.62,S3,0,,0,200.0,obs,677,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.62,S3,5.009,0
1786119609.747,c1,reserve,6000,0.053,26.29,13.62,3.79,S3,0,,0,36.0,obs,343,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.79,S3,4.818,0
1786119609.747,c1,search,6000,6.562,24.54,14.15,4.16,S3,0,,0,4474.0,obs,509,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.16,S3,4.818,0
1786119609.747,c1,recommend,6000,0.293,26.47,13.73,3.48,S3,0,,0,200.0,obs,683,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.48,S3,4.818,0
1786119609.747,c2,reserve,,0.0,26.34,13.67,3.84,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.84,S3,4.818,0
1786119609.747,c2,search,,0.0,31.1,20.71,10.72,S3,0,,0,4474.0,obs,509,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.72,S3,4.818,0
1786119609.747,c2,recommend,,0.0,26.76,14.03,3.78,S3,0,,0,200.0,obs,683,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.78,S3,4.818,0
1786119610.747,c1,reserve,6000,0.053,26.29,13.62,3.68,S3,0,,0,36.0,obs,341,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.68,S3,4.978,0
1786119610.747,c1,search,6000,6.562,24.54,14.15,3.84,S3,0,,0,4474.0,obs,513,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.84,S3,4.978,0
1786119610.747,c1,recommend,6000,0.293,26.47,13.73,3.32,S3,0,,0,200.0,obs,686,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.32,S3,4.978,0
1786119610.747,c2,reserve,,0.0,26.34,13.67,3.73,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.73,S3,4.978,0
1786119610.747,c2,search,,0.0,31.1,20.71,10.4,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.4,S3,4.978,0
1786119610.747,c2,recommend,,0.0,26.76,14.03,3.61,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.61,S3,4.978,0
1786119611.748,c1,reserve,6000,0.053,26.29,13.62,3.65,S3,0,,0,36.0,obs,340,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.65,S3,5.051,0
1786119611.748,c1,search,6000,6.562,24.54,14.15,3.77,S3,0,,0,4474.0,obs,513,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.77,S3,5.051,0
1786119611.748,c1,recommend,6000,0.293,26.47,13.73,3.21,S3,0,,0,200.0,obs,687,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.21,S3,5.051,0
1786119611.748,c2,reserve,,0.0,26.34,13.67,3.71,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.71,S3,5.051,0
1786119611.748,c2,search,,0.0,31.1,20.71,10.33,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.33,S3,5.051,0
1786119611.748,c2,recommend,,0.0,26.76,14.03,3.5,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.5,S3,5.051,0
1786119612.747,c1,reserve,6000,0.053,26.29,13.62,3.7,S3,0,,0,36.0,obs,343,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.7,S3,5.027,0
1786119612.747,c1,search,6000,6.562,24.54,14.15,3.88,S3,0,,0,4474.0,obs,516,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.88,S3,5.027,0
1786119612.747,c1,recommend,6000,0.293,26.47,13.73,3.31,S3,0,,0,200.0,obs,685,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.31,S3,5.027,0
